sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.034496307373047,-18.911945343017578,4.877449035644531,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.145526885986328,-22.328889846801758,2.1833629608154297,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.469060897827148,-18.678342819213867,3.2092819213867188,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.13399887084961,-22.132343292236328,3.9983444213867188,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.077899932861328,-26.7149600982666,3.6370601654052734,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.478752136230469,-18.580608367919922,3.101856231689453,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.218473434448242,-21.862789154052734,5.644315719604492,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.822952270507812,-20.680849075317383,4.85789680480957,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.892417907714844,-24.512975692749023,5.62055778503418,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.91055679321289,-19.219633102416992,5.309076309204102,14067712,EleutherAI/pythia-14m,step54000,seed5,5,54000
