sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.084012985229492,-19.259109497070312,4.17509651184082,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.33159828186035,-19.492496490478516,2.160898208618164,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.72784423828125,-18.144014358520508,3.416170120239258,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.411224365234375,-24.058841705322266,4.647617340087891,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.240516662597656,-28.536930084228516,2.2964134216308594,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.419862747192383,-20.709625244140625,4.289762496948242,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.451082229614258,-18.264177322387695,0.8130950927734375,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.256099700927734,-19.631755828857422,2.3756561279296875,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.438928604125977,-20.064685821533203,3.6257572174072266,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.834321022033691,-18.648181915283203,4.813860893249512,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.722931861877441,-20.43753433227539,5.714602470397949,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.152535438537598,-18.285974502563477,5.133439064025879,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.407047271728516,-21.25005340576172,1.8430061340332031,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.885383605957031,-22.72978973388672,6.8444061279296875,14067712,EleutherAI/pythia-14m,step16000,seed5,5,16000
