sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.27308464050293,-21.078035354614258,5.804950714111328,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.53512191772461,-22.122467041015625,3.5873451232910156,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.874197006225586,-21.283357620239258,3.409160614013672,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.852643966674805,-20.680992126464844,1.828348159790039,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.931184768676758,-26.527259826660156,1.5960750579833984,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.423360824584961,-17.730552673339844,2.307191848754883,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.70090103149414,-21.0544490814209,3.353548049926758,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.762264251708984,-20.7458553314209,3.983591079711914,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.097951889038086,-23.7397518157959,5.6417999267578125,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.948385238647461,-19.03203010559082,3.0836448669433594,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.083297729492188,-20.87016487121582,4.786867141723633,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.685375213623047,-18.60820198059082,4.922826766967773,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.89435577392578,-20.79890251159668,2.9045467376708984,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.923297882080078,-20.82526969909668,5.901971817016602,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.03821563720703,-21.52522087097168,0.48700523376464844,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.18758773803711,-22.595237731933594,3.4076499938964844,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.39950942993164,-20.288311004638672,0.8888015747070312,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.045612335205078,-19.998760223388672,3.9531478881835938,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.78123950958252,-18.616863250732422,4.835623741149902,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.607810974121094,-18.221599578857422,1.6137886047363281,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.83127212524414,-19.952312469482422,2.1210403442382812,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.505374908447266,-19.535179138183594,3.029804229736328,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-13.418426513671875,-20.110618591308594,6.692192077636719,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.673925399780273,-21.634788513183594,5.96086311340332,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.014419555664062,-26.052562713623047,-1.9618568420410156,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.576757431030273,-20.304359436035156,1.7276020050048828,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.59789276123047,-21.676673889160156,3.0787811279296875,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.202491760253906,-25.35486602783203,1.152374267578125,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.065055847167969,-21.758403778076172,6.693347930908203,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.430021286010742,-18.741802215576172,3.3117809295654297,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-12.60595417022705,-21.540475845336914,8.934521675109863,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.731014251708984,-18.45590591430664,3.7248916625976562,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.206453323364258,-17.86874771118164,0.6622943878173828,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
