sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.428553581237793,-19.944616317749023,4.5160627365112305,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.690959930419922,-20.209508895874023,2.5185489654541016,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.963031768798828,-21.731176376342773,2.7681446075439453,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.58071517944336,-20.577186584472656,0.9964714050292969,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.275741577148438,-26.98248863220215,2.706747055053711,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.387784957885742,-16.653541564941406,1.265756607055664,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.568511962890625,-20.06978988647461,2.5012779235839844,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.954933166503906,-19.92696762084961,2.972034454345703,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.93975067138672,-23.48012924194336,4.540378570556641,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.48735237121582,-20.567527770996094,4.080175399780273,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.418161392211914,-23.623863220214844,7.20570182800293,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.729266166687012,-20.930870056152344,5.201603889465332,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.855806350708008,-20.26858901977539,1.4127826690673828,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.923948287963867,-20.18234634399414,5.258398056030273,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.833038330078125,-20.94955825805664,-0.8834800720214844,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.72589111328125,-21.399290084838867,2.673398971557617,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.601604461669922,-23.10605239868164,3.5044479370117188,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.027870178222656,-21.70309829711914,6.675228118896484,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.844560623168945,-16.259057998657227,2.4144973754882812,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.762956619262695,-16.948755264282227,0.18579864501953125,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.317453384399414,-19.841150283813477,2.5236968994140625,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.595383644104004,-19.730684280395508,4.135300636291504,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.09526538848877,-21.484712600708008,7.389447212219238,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.35586929321289,-21.777681350708008,5.421812057495117,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.465980529785156,-29.51033592224121,2.0443553924560547,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
