sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.28020668029785,-19.56448745727539,3.284280776977539,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.033166885375977,-20.064228057861328,0.031061172485351562,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.536724090576172,-20.04373550415039,3.5070114135742188,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.74068832397461,-22.076955795288086,3.3362674713134766,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.550891876220703,-27.8109188079834,4.260026931762695,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.112874984741211,-18.97066307067871,4.8577880859375,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.121309280395508,-19.768997192382812,1.6476879119873047,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.68840217590332,-20.668899536132812,2.980497360229492,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.60363006591797,-22.703170776367188,4.099540710449219,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.4129638671875,-19.473377227783203,3.060413360595703,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.083778381347656,-21.478473663330078,7.394695281982422,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.343406677246094,-20.319141387939453,5.975734710693359,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.603214263916016,-21.910537719726562,3.307323455810547,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.906047821044922,-21.340896606445312,5.434848785400391,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.949474334716797,-22.087112426757812,4.137638092041016,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.985118865966797,-21.497072219848633,-0.48804664611816406,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.24481773376465,-21.55044174194336,2.305624008178711,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.447654724121094,-23.443294525146484,5.995639801025391,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.435766220092773,-19.728057861328125,8.292291641235352,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.078401565551758,-19.99444580078125,0.9160442352294922,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.727676391601562,-21.709869384765625,2.9821929931640625,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.984172821044922,-19.52829360961914,1.5441207885742188,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.859661102294922,-21.54568862915039,5.686027526855469,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.345947265625,-20.764347076416016,4.418399810791016,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.506481170654297,-28.430782318115234,-0.0756988525390625,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.010669708251953,-22.539493560791016,4.5288238525390625,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.1829833984375,-26.189334869384766,7.006351470947266,14067712,EleutherAI/pythia-14m,step110000,seed4,4,110000
