sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.47445011138916,-17.9879150390625,4.51346492767334,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.52928352355957,-18.16929817199707,2.6400146484375,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.273126602172852,-18.91839599609375,3.6452693939208984,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.992204666137695,-22.048809051513672,2.0566043853759766,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.501806259155273,-27.189510345458984,2.687704086303711,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.07050895690918,-17.845561981201172,1.7750530242919922,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.004486083984375,-20.524200439453125,4.51971435546875,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.417442321777344,-19.682037353515625,4.264595031738281,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.32602310180664,-22.423980712890625,5.097957611083984,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.624801635742188,-18.45892333984375,3.8341217041015625,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.59930419921875,-20.88885498046875,7.28955078125,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.036173820495605,-15.488587379455566,2.452413558959961,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.623939514160156,-19.595726013183594,2.9717864990234375,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.912546157836914,-19.968650817871094,6.05610466003418,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.66986846923828,-21.251731872558594,1.5818634033203125,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.57647705078125,-23.856142044067383,4.279664993286133,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.323917388916016,-19.854917526245117,1.5310001373291016,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.761234283447266,-19.404111862182617,5.642877578735352,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.876309394836426,-17.82404899597168,4.947739601135254,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.824790954589844,-15.66670036315918,-0.15809059143066406,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.140552520751953,-17.83619499206543,0.6956424713134766,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.48415184020996,-21.752056121826172,3.267904281616211,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.991583824157715,-21.146099090576172,5.154515266418457,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.731325149536133,-21.655193328857422,3.923868179321289,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.969207763671875,-35.29790496826172,1.3286972045898438,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.883329391479492,-20.920331954956055,3.0370025634765625,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.447193145751953,-24.417890548706055,3.9706974029541016,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.924997329711914,-22.47953224182129,0.554534912109375,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.753795623779297,-20.054931640625,5.301136016845703,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.702363967895508,-20.2647705078125,5.562406539916992,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.366945266723633,-21.395748138427734,6.028802871704102,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.157470703125,-19.430797576904297,4.273326873779297,14067712,EleutherAI/pythia-14m,step103000,seed1,1,103000
