sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.14945125579834,-22.100570678710938,6.951119422912598,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.841800689697266,-21.2691707611084,1.4273700714111328,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.968052864074707,-20.69590187072754,5.727849006652832,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.711505889892578,-27.248188018798828,7.53668212890625,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.96969223022461,-30.837080001831055,9.867387771606445,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.835874557495117,-20.81637191772461,5.980497360229492,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.302698135375977,-21.487415313720703,6.184717178344727,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.586912155151367,-23.12412452697754,5.537212371826172,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.842660903930664,-22.736034393310547,5.893373489379883,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.205829620361328,-19.49939727783203,4.293567657470703,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.498913764953613,-21.69692039489746,7.198006629943848,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.614603996276855,-18.456695556640625,4.8420915603637695,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.426488876342773,-21.470294952392578,1.0438060760498047,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.088703155517578,-21.33713722229004,6.248434066772461,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.264549255371094,-23.16305160522461,2.8985023498535156,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.10714340209961,-21.364023208618164,1.2568798065185547,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.774166107177734,-22.959400177001953,4.185234069824219,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.10314178466797,-23.8104248046875,6.707283020019531,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.26870346069336,-18.249462127685547,6.9807586669921875,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.45420265197754,-18.949451446533203,0.49524879455566406,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.530092239379883,-21.355010986328125,4.824918746948242,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.381103515625,-22.48764419555664,4.106540679931641,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.393733978271484,-22.783985137939453,5.390251159667969,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.241172790527344,-22.568431854248047,6.327259063720703,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.917987823486328,-29.90724754333496,1.9892597198486328,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.413835525512695,-25.125431060791016,7.71159553527832,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.029958724975586,-28.31023406982422,8.280275344848633,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.119997024536133,-24.649497985839844,1.529500961303711,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.752337455749512,-20.943532943725586,6.191195487976074,14067712,EleutherAI/pythia-14m,step21000,seed4,4,21000
