sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.223974227905273,-18.641277313232422,5.417303085327148,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.598421096801758,-17.32891845703125,-0.2695026397705078,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.136188507080078,-21.33930778503418,3.2031192779541016,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.19766616821289,-21.489543914794922,2.2918777465820312,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.614761352539062,-27.255746841430664,4.640985488891602,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.11699104309082,-18.94208335876465,1.8250923156738281,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.966203689575195,-23.452877044677734,6.486673355102539,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.404024124145508,-21.966495513916016,6.562471389770508,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.317209243774414,-25.5439453125,7.226736068725586,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.103775024414062,-19.810516357421875,4.7067413330078125,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.035785675048828,-24.714859008789062,8.679073333740234,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.747095108032227,-21.737472534179688,6.990377426147461,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.53598403930664,-20.684581756591797,3.1485977172851562,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.914060592651367,-19.48534393310547,6.571283340454102,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.503795623779297,-21.129623413085938,2.6258277893066406,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.50616455078125,-20.90945053100586,2.4032859802246094,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.44579315185547,-21.459999084472656,4.0142059326171875,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.293073654174805,-22.560047149658203,7.266973495483398,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.396255493164062,-16.464975357055664,4.068719863891602,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.292274475097656,-18.036649703979492,0.7443752288818359,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.936500549316406,-19.822311401367188,3.8858108520507812,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.577914237976074,-22.765926361083984,7.18801212310791,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.438262939453125,-26.78966522216797,9.351402282714844,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.528125762939453,-24.650230407714844,9.12210464477539,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.61779022216797,-29.116207122802734,1.4984169006347656,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.298442840576172,-18.284584045410156,0.9861412048339844,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.417823791503906,-25.401763916015625,6.983940124511719,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.203712463378906,-24.525550842285156,1.32183837890625,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.5090389251709,-23.21831512451172,6.70927619934082,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.87066650390625,-16.63051986694336,0.7598533630371094,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.369592666625977,-19.371795654296875,4.002202987670898,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.134849548339844,-20.287710189819336,3.152860641479492,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.317670822143555,-19.88419532775879,2.5665245056152344,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.198619842529297,-18.060705184936523,2.8620853424072266,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.551921844482422,-20.11619758605957,3.5642757415771484,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.075901985168457,-15.679194450378418,2.603292465209961,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.663089752197266,-24.261167526245117,4.598077774047852,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.19187355041504,-25.251720428466797,1.0598468780517578,14067712,EleutherAI/pythia-14m,step41000,seed6,6,41000
