sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.361194610595703,-21.40367889404297,5.042484283447266,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.035310745239258,-21.951004028320312,3.9156932830810547,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.880714416503906,-21.70503044128418,2.8243160247802734,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.556554794311523,-24.626689910888672,5.070135116577148,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.944990158081055,-31.31658935546875,5.371599197387695,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.428433418273926,-21.30626106262207,6.8778276443481445,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.964954376220703,-20.755924224853516,5.7909698486328125,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.1954345703125,-20.30950927734375,2.11407470703125,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.805078506469727,-23.057575225830078,6.252496719360352,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.078962326049805,-21.42627716064453,6.347314834594727,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.15153980255127,-25.42913246154785,10.277592658996582,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-17.011333465576172,-25.151081085205078,8.139747619628906,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.842288970947266,-20.367595672607422,0.5253067016601562,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.712398529052734,-18.830223083496094,2.1178245544433594,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.267566680908203,-20.33936309814453,3.071796417236328,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.628190994262695,-24.82085418701172,5.192663192749023,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.902462005615234,-24.03441619873047,6.131954193115234,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.81908416748047,-25.78860092163086,8.96951675415039,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.722132682800293,-17.09773063659668,5.375597953796387,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.70661163330078,-20.190160751342773,2.483549118041992,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.782691955566406,-21.910144805908203,2.127452850341797,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.57798957824707,-23.13095474243164,6.55296516418457,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.578489303588867,-23.281822204589844,8.703332901000977,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.499950408935547,-22.42493438720703,5.924983978271484,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.421131134033203,-25.73422622680664,-4.6869049072265625,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.10193634033203,-19.500568389892578,-0.6013679504394531,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.725751876831055,-23.89352798461914,4.167776107788086,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.509899139404297,-25.702856063842773,3.1929569244384766,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.24200439453125,-23.08975601196289,7.847751617431641,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-12.697587966918945,-17.540672302246094,4.843084335327148,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.76138687133789,-20.56509017944336,2.8037033081054688,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.626287460327148,-18.204294204711914,2.5780067443847656,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.111774444580078,-19.028553009033203,0.916778564453125,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-18.304746627807617,-15.899744987487793,-2.405001640319824,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.397968292236328,-24.3338623046875,5.935894012451172,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.40445327758789,-16.279369354248047,1.8749160766601562,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.00417137145996,-22.334144592285156,3.3299732208251953,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.151411056518555,-24.722312927246094,2.570901870727539,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.63824462890625,-26.741342544555664,6.103097915649414,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.252275466918945,-19.970102310180664,1.7178268432617188,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.8946533203125,-17.47113037109375,-0.42352294921875,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.274977684020996,-19.19389533996582,3.918917655944824,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.724994659423828,-21.80596160888672,5.080966949462891,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.900882720947266,-22.212892532348633,6.312009811401367,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.867792129516602,-24.346908569335938,10.479116439819336,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.66167640686035,-18.47179412841797,0.8101177215576172,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.11971378326416,-17.854055404663086,2.734341621398926,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.174248695373535,-19.722667694091797,4.548418998718262,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.226104736328125,-29.108732223510742,8.882627487182617,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.245275497436523,-22.31473159790039,6.069456100463867,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.329002380371094,-21.22722625732422,2.898223876953125,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-22.050121307373047,-23.317211151123047,1.26708984375,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.22283172607422,-19.00689125061035,2.784059524536133,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.110836029052734,-22.939373016357422,-0.1714630126953125,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.41909408569336,-22.95439910888672,2.5353050231933594,14067712,EleutherAI/pythia-14m,step27000,seed2,2,27000
