sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.209138870239258,-17.338069915771484,3.1289310455322266,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.630111694335938,-18.788387298583984,0.15827560424804688,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.635143280029297,-20.359424591064453,2.7242813110351562,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.92507553100586,-22.828033447265625,3.9029579162597656,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.383758544921875,-28.442832946777344,2.0590744018554688,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.141759872436523,-19.765140533447266,3.623380661010742,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.510589599609375,-19.08074378967285,4.570154190063477,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.862281799316406,-19.527250289916992,4.664968490600586,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-14.955516815185547,-21.171539306640625,6.216022491455078,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.54458236694336,-19.852277755737305,5.307695388793945,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.21945571899414,-20.245174407958984,6.025718688964844,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.739562034606934,-18.510303497314453,4.7707414627075195,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.925586700439453,-20.28864097595215,0.3630542755126953,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.489246368408203,-21.128646850585938,5.639400482177734,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.54712677001953,-20.72220230102539,3.1750755310058594,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.611515045166016,-25.784515380859375,4.173000335693359,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.9376220703125,-20.329017639160156,1.3913955688476562,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.68303394317627,-22.18587875366211,6.50284481048584,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.319226264953613,-15.716461181640625,4.397234916687012,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.82474136352539,-17.32929229736328,1.5045509338378906,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.336944580078125,-20.363147735595703,3.026203155517578,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.34009552001953,-20.503711700439453,2.163616180419922,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.35733413696289,-22.811031341552734,5.453697204589844,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.64065933227539,-21.409324645996094,2.768665313720703,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.643943786621094,-24.2376651763916,-1.4062786102294922,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.364883422851562,-18.184310913085938,1.819427490234375,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.889795303344727,-21.557662963867188,3.667867660522461,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.780282974243164,-22.833120346069336,1.0528373718261719,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.679121017456055,-21.292442321777344,3.613321304321289,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.492683410644531,-16.20549201965332,0.7128086090087891,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.836294174194336,-21.32592010498047,4.489625930786133,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.950910568237305,-18.506059646606445,2.5551490783691406,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.781352996826172,-17.249439239501953,1.4680862426757812,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.808956146240234,-15.84488582611084,0.03592967987060547,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.474510192871094,-20.159137725830078,3.6846275329589844,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.462528228759766,-14.814994812011719,3.352466583251953,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.19084930419922,-23.410572052001953,3.2197227478027344,14067712,EleutherAI/pythia-14m,step10000,seed6,6,10000
