sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.74570083618164,-18.7464656829834,6.000764846801758,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.31155014038086,-21.99151611328125,2.6799659729003906,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.212934494018555,-18.718286514282227,2.505352020263672,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.408782958984375,-21.662826538085938,2.2540435791015625,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.368732452392578,-32.23860549926758,5.869873046875,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.78229331970215,-19.763450622558594,1.9811573028564453,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.081575393676758,-19.488216400146484,3.4066410064697266,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.332143783569336,-19.140926361083984,3.8087825775146484,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.575615882873535,-21.729969024658203,6.154353141784668,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.171079635620117,-21.392337799072266,6.221258163452148,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.392379760742188,-24.461076736450195,9.068696975708008,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.360197067260742,-22.319791793823242,6.9595947265625,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.160186767578125,-21.613744735717773,1.4535579681396484,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.28335189819336,-19.64026641845703,4.356914520263672,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.259239196777344,-20.707176208496094,0.44793701171875,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.323774337768555,-23.562053680419922,3.238279342651367,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.46044921875,-22.306819915771484,3.8463706970214844,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.40934944152832,-24.255115509033203,6.845766067504883,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.494610786437988,-16.28207778930664,4.787467002868652,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.87287712097168,-18.761070251464844,1.888193130493164,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.059326171875,-20.404895782470703,1.3455696105957031,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.756790161132812,-24.743431091308594,4.986640930175781,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.492870330810547,-23.931060791015625,8.438190460205078,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.613430976867676,-24.974536895751953,9.361105918884277,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.9368953704834,-24.670434951782227,-2.266460418701172,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.324684143066406,-17.670692443847656,-0.65399169921875,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.341571807861328,-22.495304107666016,4.1537322998046875,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.045604705810547,-22.9919490814209,0.9463443756103516,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.111682891845703,-21.740413665771484,6.628730773925781,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.161154747009277,-18.545520782470703,4.384366035461426,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-22.039791107177734,-23.250404357910156,1.2106132507324219,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.930484771728516,-20.034578323364258,4.104093551635742,14067712,EleutherAI/pythia-14m,step41000,seed2,2,41000
