sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.137557983398438,-18.986984252929688,3.84942626953125,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.78891372680664,-16.712894439697266,-3.076019287109375,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.963043212890625,-19.462791442871094,4.499748229980469,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.415794372558594,-23.98353385925293,4.567739486694336,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.408428192138672,-31.74575424194336,5.3373260498046875,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.615745544433594,-18.90721321105957,4.291467666625977,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.601730346679688,-19.603694915771484,3.001964569091797,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.849018096923828,-20.23733901977539,2.3883209228515625,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.93857765197754,-21.80612564086914,3.8675479888916016,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.045775413513184,-20.014591217041016,4.968815803527832,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.272422790527344,-22.379474639892578,7.107051849365234,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.396804809570312,-20.892112731933594,6.495307922363281,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.279762268066406,-20.847469329833984,1.5677070617675781,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.03024673461914,-20.244232177734375,5.213985443115234,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.031673431396484,-23.834659576416016,4.802986145019531,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.84842872619629,-20.838756561279297,0.9903278350830078,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.870189666748047,-21.074363708496094,3.204174041748047,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.485706329345703,-22.95517349243164,7.4694671630859375,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.385503768920898,-17.103317260742188,6.717813491821289,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.893909454345703,-18.170909881591797,0.27700042724609375,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.684072494506836,-20.252666473388672,2.568593978881836,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.786911010742188,-22.288166046142578,4.501255035400391,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.44758415222168,-23.528675079345703,8.081090927124023,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.066585540771484,-23.402523040771484,7.3359375,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.98097801208496,-28.589885711669922,-0.39109230041503906,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.33959197998047,-22.544124603271484,3.2045326232910156,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.481250762939453,-28.239013671875,7.757762908935547,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.269012451171875,-25.366867065429688,0.0978546142578125,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.759966850280762,-22.44303321838379,8.683066368103027,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.529830932617188,-18.52003288269043,2.990201950073242,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.08127212524414,-19.59765625,3.5163841247558594,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.84841537475586,-18.120214462280273,2.271799087524414,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.366153717041016,-19.723642349243164,3.3574886322021484,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.23771095275879,-16.710472106933594,0.4727611541748047,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.008386611938477,-19.826011657714844,1.8176250457763672,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-9.99690055847168,-14.259146690368652,4.262246131896973,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.651168823242188,-23.531335830688477,4.880167007446289,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.920339584350586,-24.27354621887207,1.3532066345214844,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-24.28269386291504,-28.84694480895996,4.564250946044922,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.589279174804688,-20.503385543823242,0.9141063690185547,14067712,EleutherAI/pythia-14m,step85000,seed4,4,85000
