sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.246737480163574,-22.015466690063477,6.768729209899902,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.87111473083496,-20.95573616027832,0.08462142944335938,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.84896469116211,-19.843969345092773,4.995004653930664,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.614059448242188,-21.416824340820312,2.802764892578125,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.22304916381836,-24.25334930419922,3.0303001403808594,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.787666320800781,-17.25030517578125,1.4626388549804688,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.839942932128906,-19.753597259521484,2.913654327392578,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.445297241210938,-21.532733917236328,4.087436676025391,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.078014373779297,-23.26223373413086,6.1842193603515625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.08568286895752,-20.81858253479004,5.7328996658325195,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.29454231262207,-21.579973220825195,7.285430908203125,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.977148056030273,-19.00691795349121,6.0297698974609375,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.271331787109375,-21.067096710205078,0.7957649230957031,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.761711120605469,-22.032917022705078,7.271205902099609,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.59891700744629,-23.54151153564453,1.9425945281982422,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.71221923828125,-19.529502868652344,-0.18271636962890625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.57394790649414,-20.507478713989258,2.933530807495117,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.801851272583008,-22.3864688873291,6.584617614746094,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.888565063476562,-16.460874557495117,5.572309494018555,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.406160354614258,-17.770549774169922,0.36438941955566406,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.34029769897461,-20.13384246826172,1.7935447692871094,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.44574737548828,-21.1748046875,4.729057312011719,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.627199172973633,-21.64739990234375,6.020200729370117,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.264951705932617,-22.877851486206055,7.6128997802734375,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.321027755737305,-31.659496307373047,2.338468551635742,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.9801025390625,-22.411218643188477,3.4311161041259766,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.733325958251953,-28.264551162719727,8.531225204467773,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.313720703125,-25.03722381591797,1.7235031127929688,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.0501708984375,-21.501569747924805,7.451398849487305,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.566398620605469,-16.850170135498047,3.283771514892578,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.059925079345703,-20.874374389648438,2.8144493103027344,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.42245864868164,-18.539949417114258,3.117490768432617,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.703239440917969,-18.3386287689209,3.6353893280029297,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.170330047607422,-17.070053100585938,-0.10027694702148438,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.897966384887695,-22.907888412475586,3.0099220275878906,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.287185668945312,-14.129720687866211,1.8425350189208984,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-21.02655601501465,-23.6400089263916,2.613452911376953,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.412174224853516,-25.367660522460938,1.9554862976074219,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-26.285892486572266,-28.76848602294922,2.482593536376953,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.77145767211914,-21.061622619628906,1.2901649475097656,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.363338470458984,-17.51532554626465,-0.8480129241943359,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.591243743896484,-18.128202438354492,3.536958694458008,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.664134979248047,-18.806781768798828,3.1426467895507812,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.49864387512207,-20.577056884765625,3.0784130096435547,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.774795532226562,-21.081581115722656,6.306785583496094,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.868667602539062,-18.972822189331055,1.1041545867919922,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.743932723999023,-17.925100326538086,3.1811676025390625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.712894439697266,-21.385971069335938,7.673076629638672,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.707752227783203,-26.047000885009766,4.3392486572265625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-17.125038146972656,-21.065345764160156,3.9403076171875,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.703489303588867,-18.296852111816406,1.593362808227539,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-21.883026123046875,-21.557113647460938,-0.3259124755859375,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.406086921691895,-17.37158203125,1.9654951095581055,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.762008666992188,-20.833126068115234,-1.9288825988769531,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.348201751708984,-23.63325309753418,3.2850513458251953,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.280506134033203,-23.596973419189453,1.31646728515625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-14.849434852600098,-19.169984817504883,4.320549964904785,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.379940032958984,-18.632503509521484,1.2525634765625,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.252128601074219,-18.38809585571289,6.135967254638672,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.786855697631836,-21.823265075683594,3.036409378051758,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-15.68659782409668,-18.86559295654297,3.178995132446289,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-14.448213577270508,-16.367998123168945,1.9197845458984375,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.197002410888672,-16.38541603088379,-1.8115863800048828,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-21.834583282470703,-23.083498001098633,1.2489147186279297,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.347026824951172,-21.600244522094727,3.2532176971435547,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.363571166992188,-19.398195266723633,2.0346240997314453,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.62303352355957,-17.271072387695312,2.648038864135742,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.844695091247559,-21.462108612060547,7.617413520812988,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.233196258544922,-21.167558670043945,2.9343624114990234,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.422517776489258,-26.690608978271484,-0.7319087982177734,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.926374435424805,-22.835826873779297,2.909452438354492,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-16.306434631347656,-21.529705047607422,5.223270416259766,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-17.897859573364258,-24.190143585205078,6.29228401184082,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-18.28706932067871,-23.631229400634766,5.344160079956055,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-21.74886131286621,-25.89645004272461,4.147588729858398,14067712,EleutherAI/pythia-14m,step57000,seed4,4,57000
