sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.582304000854492,-20.516389846801758,4.934085845947266,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.216232299804688,-24.114055633544922,1.8978233337402344,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.660484313964844,-19.490877151489258,1.830392837524414,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.401607513427734,-21.46712875366211,2.065521240234375,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.764068603515625,-25.163984298706055,5.39991569519043,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.260724067687988,-17.91561508178711,4.654891014099121,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.685874938964844,-19.205596923828125,0.5197219848632812,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.111209869384766,-20.275054931640625,3.1638450622558594,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.79688262939453,-22.173370361328125,4.376487731933594,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.116559028625488,-18.66366195678711,3.547102928161621,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.129884719848633,-21.98019027709961,5.850305557250977,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.576881408691406,-20.24679183959961,6.669910430908203,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.72889518737793,-20.983903884887695,4.255008697509766,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.919660568237305,-20.406389236450195,6.486728668212891,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.07626724243164,-22.760515213012695,5.684247970581055,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.446895599365234,-24.359172821044922,2.9122772216796875,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.918987274169922,-19.624099731445312,0.7051124572753906,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.097879409790039,-20.368362426757812,6.270483016967773,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.495099067687988,-16.438255310058594,2.9431562423706055,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.873741149902344,-17.187034606933594,-1.68670654296875,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.335424423217773,-19.068992614746094,1.7335681915283203,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.70781135559082,-20.736793518066406,1.028982162475586,14067712,EleutherAI/pythia-14m,step102000,seed7,7,102000
