sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.162302017211914,-18.6744384765625,4.512136459350586,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.425758361816406,-18.473424911499023,2.047666549682617,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.960237503051758,-19.899169921875,3.938932418823242,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.808191299438477,-21.321197509765625,2.5130062103271484,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.821929931640625,-25.211103439331055,3.3891735076904297,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.746786117553711,-16.603424072265625,0.8566379547119141,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.508651733398438,-20.69919204711914,4.190540313720703,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.570699691772461,-20.20859146118164,4.63789176940918,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.24300193786621,-22.22336196899414,3.9803600311279297,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.801029205322266,-19.14693832397461,4.345909118652344,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.443549156188965,-22.63985824584961,9.196309089660645,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.179807662963867,-16.76375961303711,2.583951950073242,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.571334838867188,-18.98356056213379,2.4122257232666016,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.62813949584961,-19.37003517150879,5.74189567565918,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.00775909423828,-21.44559669494629,2.437837600708008,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.497028350830078,-23.578096389770508,3.0810680389404297,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.668060302734375,-19.361886978149414,1.693826675415039,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.212014198303223,-20.000558853149414,5.788544654846191,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.193224906921387,-17.07733154296875,3.8841066360473633,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.902549743652344,-17.98492431640625,1.0823745727539062,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.88823890686035,-20.84234619140625,1.9541072845458984,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.016006469726562,-20.664913177490234,2.648906707763672,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.116491317749023,-21.339839935302734,5.223348617553711,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.021257400512695,-22.005489349365234,4.984231948852539,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.686782836914062,-31.5416259765625,-0.1451568603515625,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.7232723236084,-20.376495361328125,1.6532230377197266,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.650619506835938,-25.738800048828125,5.0881805419921875,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.337778091430664,-23.505910873413086,1.1681327819824219,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.11680030822754,-21.055633544921875,4.938833236694336,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.021089553833008,-20.513641357421875,4.492551803588867,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.921838760375977,-21.346942901611328,7.425104141235352,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.249990463256836,-19.053977966308594,3.803987503051758,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.278345108032227,-19.471458435058594,3.193113327026367,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.424783706665039,-15.831249237060547,2.406465530395508,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.520307540893555,-21.722593307495117,5.2022857666015625,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.651054382324219,-15.207857131958008,2.556802749633789,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.629287719726562,-24.190895080566406,3.5616073608398438,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.005325317382812,-25.487159729003906,1.4818344116210938,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.192914962768555,-27.492286682128906,7.299371719360352,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-15.293176651000977,-19.100841522216797,3.8076648712158203,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.8009033203125,-19.138072967529297,4.337169647216797,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.7621488571167,-20.942150115966797,8.180001258850098,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-13.908011436462402,-19.051231384277344,5.143219947814941,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.274045944213867,-19.332237243652344,4.058191299438477,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.294591903686523,-20.600547790527344,7.30595588684082,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.276287078857422,-19.496150970458984,1.2198638916015625,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.156583786010742,-17.761775970458984,2.605192184448242,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.473642349243164,-19.634334564208984,4.16069221496582,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.014801025390625,-28.655588150024414,8.640787124633789,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.236503601074219,-21.353534698486328,6.117031097412109,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.70575714111328,-20.318498611450195,1.612741470336914,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-16.17325210571289,-20.609272003173828,4.4360198974609375,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.240579605102539,-16.738338470458984,1.4977588653564453,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-21.888113021850586,-24.135944366455078,2.247831344604492,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.490901947021484,-25.557147979736328,4.066246032714844,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.62609100341797,-28.259174346923828,5.633083343505859,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.54517364501953,-20.425731658935547,3.8805580139160156,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.698183059692383,-18.265926361083984,1.5677433013916016,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.624248504638672,-17.444026947021484,4.8197784423828125,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.699710845947266,-23.378353118896484,4.678642272949219,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.089073181152344,-20.525226593017578,8.436153411865234,14067712,EleutherAI/pythia-14m,step130000,seed1,1,130000
