sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07514095306396484,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1296905279159546,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11299437284469604,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14917200803756714,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1516181230545044,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2145518660545349,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21029144525527954,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18758028745651245,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18292415142059326,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.188118577003479,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19625777006149292,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17191284894943237,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1751863956451416,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17958557605743408,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17563217878341675,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17075568437576294,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1799473762512207,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16905099153518677,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16196227073669434,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15153199434280396,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14115303754806519,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13755112886428833,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12633806467056274,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11406362056732178,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08528977632522583,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12657904624938965,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11317634582519531,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1624598503112793,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1606760025024414,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2334890365600586,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step2000,2000,ablate_zero,[1],[1]
