sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012494921684265137,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024520456790924072,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05495411157608032,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030949056148529053,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029505670070648193,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0003921389579772949,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02425253391265869,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054258763790130615,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28292471170425415,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08749222755432129,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06092655658721924,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008495450019836426,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step142000,142000,ablate_copy_step1,"[2, 2]","[0, 1]"
