sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009299695491790771,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017187535762786865,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03335845470428467,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05597710609436035,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06465476751327515,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08430677652359009,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011374592781066895,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024980247020721436,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048488616943359375,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045867979526519775,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04530930519104004,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07266587018966675,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0043675899505615234,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018260419368743896,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[0, 1]"
