sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020131945610046387,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026938021183013916,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07349759340286255,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03789716958999634,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03141433000564575,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006039738655090332,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029115021228790283,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047024309635162354,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21733218431472778,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041961610317230225,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037353456020355225,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010752081871032715,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009377837181091309,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019829630851745605,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14096957445144653,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024535715579986572,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02087479829788208,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00046896934509277344,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01821911334991455,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_copy_step1,"[2, 2]","[0, 1]"
