sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018285155296325684,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03453463315963745,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07667791843414307,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18650710582733154,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16669011116027832,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14873027801513672,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022022366523742676,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039611876010894775,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15066510438919067,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10899662971496582,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[0, 1]"
