sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01294928789138794,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022750675678253174,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051943421363830566,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017615079879760742,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02137136459350586,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0003172755241394043,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023623645305633545,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0547603964805603,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2310429811477661,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step140000,140000,ablate_copy_step1,"[2, 2]","[0, 1]"
