sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011429309844970703,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024279236793518066,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09868097305297852,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12184733152389526,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056466639041900635,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004945874214172363,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018075108528137207,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04625171422958374,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12385660409927368,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09677034616470337,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03682798147201538,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.003744065761566162,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006806731224060059,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028191804885864258,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18657386302947998,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13166022300720215,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0788872241973877,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00823831558227539,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014138579368591309,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027177810668945312,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11617273092269897,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06641280651092529,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03789645433425903,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004477560520172119,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009680032730102539,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030601143836975098,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1098320484161377,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06741034984588623,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03661233186721802,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0035780668258666992,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015054643154144287,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028926372528076172,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10508304834365845,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08646601438522339,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.056937456130981445,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00561976432800293,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013851463794708252,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015071094036102295,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022627174854278564,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01841515302658081,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012620866298675537,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0007882118225097656,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006485342979431152,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01608031988143921,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06403350830078125,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.020685911178588867,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018416285514831543,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0011658072471618652,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014704406261444092,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030971527099609375,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06568461656570435,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04321730136871338,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025000810623168945,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0014134645462036133,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004622817039489746,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03512287139892578,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08429688215255737,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.039983272552490234,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0186922550201416,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0008026957511901855,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step69000,69000,ablate_copy_step1,"[2, 2]","[0, 1]"
