sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009900569915771484,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032780468463897705,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07431352138519287,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11505979299545288,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10466808080673218,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07524102926254272,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015875279903411865,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047145843505859375,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1314595341682434,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08378040790557861,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06866109371185303,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05019426345825195,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00721585750579834,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026447772979736328,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1873542070388794,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12170779705047607,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1029508113861084,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08079999685287476,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00957036018371582,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02331233024597168,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14308565855026245,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06291311979293823,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.048011064529418945,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03829067945480347,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014077723026275635,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03417396545410156,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1195175051689148,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05516773462295532,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.044557154178619385,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02520984411239624,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008262872695922852,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026329457759857178,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14218658208847046,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14153480529785156,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1196434497833252,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08661013841629028,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009361505508422852,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014015436172485352,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02803891897201538,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033819377422332764,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027722179889678955,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017404377460479736,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006113708019256592,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0163993239402771,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11346405744552612,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04687058925628662,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05323690176010132,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0311429500579834,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010518014430999756,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03606271743774414,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10142242908477783,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.053472936153411865,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.046362996101379395,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023740172386169434,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.002702772617340088,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03567051887512207,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1363549828529358,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04782402515411377,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05015397071838379,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.024143099784851074,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.004978537559509277,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02927178144454956,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07273358106613159,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05270510911941528,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.046388983726501465,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02422410249710083,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.011494100093841553,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.019242823123931885,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0961795449256897,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step51000,51000,ablate_copy_step1,"[2, 2]","[0, 1]"
