sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011078238487243652,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0250546932220459,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059716999530792236,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09439730644226074,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10054326057434082,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06828111410140991,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013241887092590332,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03369283676147461,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12445026636123657,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07103562355041504,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0613553524017334,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034774601459503174,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005003690719604492,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035160064697265625,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15650057792663574,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12583142518997192,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12033975124359131,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08292388916015625,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005884230136871338,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02632594108581543,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09404516220092773,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0339428186416626,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02635347843170166,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019353151321411133,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013769268989562988,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03514176607131958,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10469198226928711,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06359952688217163,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04485076665878296,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02495121955871582,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.003523528575897217,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0205003023147583,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1425982117652893,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13761448860168457,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13111662864685059,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07673180103302002,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009268343448638916,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013467133045196533,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08297932147979736,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02862071990966797,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022851407527923584,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016849935054779053,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0014076828956604004,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_copy_step1,"[2, 2]","[0, 1]"
