sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021257460117340088,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03675544261932373,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08108794689178467,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021646559238433838,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025973021984100342,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006653666496276855,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039983153343200684,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08407539129257202,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27829623222351074,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03954124450683594,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03294062614440918,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step124000,124000,ablate_copy_step1,"[2, 2]","[0, 1]"
