sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02526676654815674,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04058891534805298,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07765614986419678,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03345167636871338,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03381478786468506,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009827017784118652,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03935295343399048,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06856536865234375,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23326992988586426,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08512502908706665,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0681467056274414,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016954541206359863,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012653768062591553,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027559876441955566,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1310640573501587,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11251521110534668,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08597332239151001,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0015555620193481445,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02179586887359619,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.034207940101623535,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12757515907287598,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018109023571014404,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013936340808868408,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.001200854778289795,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017494916915893555,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04051244258880615,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1741049885749817,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06551837921142578,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0522647500038147,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0007055401802062988,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013509392738342285,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029921114444732666,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1744692325592041,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13310277462005615,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09234774112701416,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.002298712730407715,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,105000,ablate_copy_step1,"[2, 2]","[0, 1]"
