sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017773449420928955,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031874120235443115,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06272232532501221,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020917773246765137,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02689880132675171,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006541013717651367,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0307580828666687,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06950759887695312,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2523954510688782,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08363443613052368,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07045125961303711,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016164779663085938,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_copy_step1,"[2, 2]","[0, 1]"
