sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008239388465881348,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014829754829406738,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025525569915771484,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03539353609085083,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039833903312683105,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042078614234924316,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008057057857513428,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012392222881317139,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025467216968536377,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030508697032928467,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,1000,ablate_copy_step1,"[2, 2]","[0, 1]"
