sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01541811227798462,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03953087329864502,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06031423807144165,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10610908269882202,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09937983751296997,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060719072818756104,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02139151096343994,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05306875705718994,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step53000,53000,ablate_copy_step1,"[2, 2]","[0, 1]"
