sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017487943172454834,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03516346216201782,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0771639347076416,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01878511905670166,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0321582555770874,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006864666938781738,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03325384855270386,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07593756914138794,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,121000,ablate_copy_step1,"[2, 2]","[0, 1]"
