sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022100022480114334,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04128190662929543,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24781207937052607,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06651960354440256,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05131868430985398,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014712307022356486,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038603106629684025,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07024973764242415,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.290318717718131,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07994817947523092,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07115839463594897,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0024755991062610505,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00590341875195044,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026881862655880995,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22177955874106248,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02720615578926966,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015542837873784743,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0007003975744149793,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020864771455408104,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03987686841900073,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.23528389034761965,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04851330212920435,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03849962344143498,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0015370845156840174,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015446880084558745,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04208611705284915,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14354813148261236,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05581776602729438,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04019268867790715,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0012119088424622504,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021101596496196362,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04150953236674948,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.204192737884891,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05409244677242331,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.038159654123060105,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0016746557950066965,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.2740358485151546e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013484384508237302,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013467614725622523,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06553323717786819,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,82000,ablate_zero,[2],[2]
