sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013225035227432125,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022208098792348974,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2175844892430039,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03050784213011437,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031903500559706144,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005368409804703544,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023357893762312232,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05072251385758442,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.252971743105905,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0480574834777906,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04519673896208176,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008996815845818684,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009823175926492067,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027122920380474258,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20072233370347747,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025629969139093545,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012814239209778422,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00028876662820276344,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012626225773319955,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024833037297624982,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20141005114863175,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021893255498493414,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019313877691529813,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005181303190281428,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010700675023415096,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033956397755814716,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16592275040231286,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04025740011856127,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028820437264390764,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0003725083118436556,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009735184094795235,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02197774556498222,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15502286458793502,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03920864909199795,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.019648345441333426,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0005098504413313387,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019026899912736095,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0200084619132731,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.090456989285284,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036286525127982694,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016246031911457903,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0002800843224972649,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.008816096069456325,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.026981136287922425,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23012553684731007,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04109124461722424,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02655296714922961,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0005738326061570653,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018302977104188156,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02586062458380134,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.19953066078399795,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06094537232309838,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036096019422793946,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0006171982093079453,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004181297813690921,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025025516725519892,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19707442519766893,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07031243739701354,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03899586911609365,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0009124296940072885,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.00750723084884064,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02111091730397452,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.20050651181573054,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step136000,136000,ablate_zero,[2],[2]
