sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0247405167196586,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600798679248407,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22169910742917132,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03588369418702542,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0418742452198374,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008847280773455202,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04099027663283772,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07234314776166195,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26151547683666876,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05632295441072188,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05472092695837072,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013438023912468733,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01094976958658167,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030992711914296533,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18047965220830708,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01918620793681991,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01573256991963834,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000407751458348371,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018367547918270555,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_zero,[2],[2]
