sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.3803884146845746e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01741625726575502,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03090412649957064,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22558011673449063,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04423533269335356,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04220472673536457,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0018129610877042346,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.3803884146845746e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026690663361212397,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06267930824365175,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21635244922098706,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13339598339537206,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05481553043515508,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002586448019432752,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,1.3803884146845746e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008951140896077403,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03485084911991354,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2478752847762995,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.3792765660097652,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08459807705241773,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006298645170012884,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.3803884146845746e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02108287648221363,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03653738456766231,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14492905773785913,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18163561889980773,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,72000,ablate_zero,[2],[2]
