sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011952791038903787,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03161859698359981,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21744032060409013,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05673785175738433,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048345980100022,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0017778851031268195,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027124844696205686,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06543500910359279,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2765071341660479,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07663256687818143,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06374112276146138,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0028282094721427953,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004664365585864916,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027374818430744408,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2204350809826119,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03161453616235521,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02039867289246411,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step78000,78000,ablate_zero,[2],[2]
