sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018960947501384995,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03619504309417809,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.32506798198230236,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057082562736135545,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04872424201622472,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007022375411034343,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027123249770445668,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06585293474399345,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3449796182731252,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step99000,99000,ablate_zero,[2],[2]
