sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.65526439408626e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06696637913173054,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06323393216067907,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.37214882231034263,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1665034590289789,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1489171927395242,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15326266556049228,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.65526439408626e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04005733682428225,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03992569854783501,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.46023152678060686,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1261027606557823,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12785595263806537,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1407901528729827,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,ablate_zero,[2],[2]
