sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2179248332977295,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,0,0.3276344835758209,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,0,0.23924055695533752,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,0,0.3574092388153076,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,0,1,0.28312286734580994,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,1,0.37040168046951294,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,1,0.35970497131347656,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,1,0.17246024310588837,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,0,2,0.34963494539260864,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,2,0.6777240633964539,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,2,0.36315491795539856,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,2,0.24196350574493408,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,0,3,0.19942320883274078,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,3,0.19620589911937714,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,3,0.14843718707561493,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,3,0.1849624663591385,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,0,4,0.20127737522125244,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,4,0.20020811259746552,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,4,0.3039519786834717,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,4,0.32825276255607605,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,2,5,0.23154187202453613,14067712,EleutherAI/pythia-14m,step108000,108000
It was a desperate act.,3,5,0.20002062618732452,14067712,EleutherAI/pythia-14m,step108000,108000
It was a humane act.,0,0,0.2196526974439621,14067712,EleutherAI/pythia-14m,step108000,108000
It was a humane act.,1,0,0.28269442915916443,14067712,EleutherAI/pythia-14m,step108000,108000
It was a humane act.,2,0,0.17660795152187347,14067712,EleutherAI/pythia-14m,step108000,108000
It was a humane act.,3,0,0.3527504801750183,14067712,EleutherAI/pythia-14m,step108000,108000
