sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.23083321750164032,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,0,0.32882848381996155,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,0,0.23363688588142395,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,0,0.35449153184890747,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,0,1,0.27077698707580566,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,1,0.3647444546222687,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,1,0.3531818091869354,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,1,0.18425242602825165,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,0,2,0.3509289026260376,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,2,0.6616248488426208,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,2,0.36915597319602966,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,2,0.2422122210264206,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,0,3,0.20931974053382874,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,3,0.20139573514461517,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,3,0.16599716246128082,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,3,0.1659330278635025,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,0,4,0.2974744737148285,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,4,0.1999945193529129,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,4,0.3074818551540375,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,4,0.35505053400993347,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,2,5,0.30985668301582336,14067712,EleutherAI/pythia-14m,step106000,106000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,0,0.22634735703468323,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,0,0.2845674753189087,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,0,0.17726531624794006,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,0,0.35075053572654724,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,1,0.2281818389892578,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,1,0.32493993639945984,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,1,0.3460981845855713,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,1,0.1333763301372528,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,2,0.31579235196113586,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,2,0.7081211805343628,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,2,0.30184781551361084,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,2,0.1974388062953949,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,3,0.17356625199317932,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,3,0.1710803359746933,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,3,0.13850858807563782,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,3,0.13870246708393097,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,4,0.25469091534614563,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,4,0.1666521579027176,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,4,0.2552022635936737,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,4,0.4684532880783081,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,0,5,0.33333322405815125,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,1,5,0.19021356105804443,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,2,5,0.3304007649421692,14067712,EleutherAI/pythia-14m,step106000,106000
It was a humane act.,3,5,0.1666666865348816,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,0,0.2918461263179779,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,0,0.297691285610199,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,0,0.198370561003685,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,0,0.3476357161998749,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,1,0.2805882394313812,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,1,0.3782239854335785,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,1,0.31808003783226013,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,1,0.12931059300899506,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,2,0.27655383944511414,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,2,0.6829744577407837,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,2,0.3764098286628723,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,2,0.2331959307193756,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,3,0.20434227585792542,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,3,0.2035936415195465,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,3,0.16599693894386292,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,3,0.16593198478221893,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,4,0.3436577320098877,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,4,0.19999295473098755,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,4,0.2877430021762848,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,4,0.167462557554245,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,0,5,0.2041609138250351,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,1,5,0.3999998867511749,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,2,5,0.3955528438091278,14067712,EleutherAI/pythia-14m,step106000,106000
It was a magic act.,3,5,0.39795950055122375,14067712,EleutherAI/pythia-14m,step106000,106000
He had a universal appeal.,0,0,0.1866491138935089,14067712,EleutherAI/pythia-14m,step106000,106000
He had a universal appeal.,1,0,0.3287627398967743,14067712,EleutherAI/pythia-14m,step106000,106000
He had a universal appeal.,2,0,0.19535012543201447,14067712,EleutherAI/pythia-14m,step106000,106000
He had a universal appeal.,3,0,0.3193531334400177,14067712,EleutherAI/pythia-14m,step106000,106000
He had a universal appeal.,0,1,0.26410338282585144,14067712,EleutherAI/pythia-14m,step106000,106000
