sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.21617431938648224,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,0,0.35221633315086365,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,0,0.22207558155059814,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,0,0.3581906259059906,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,0,1,0.2649959623813629,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,1,0.34825095534324646,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,1,0.3602740466594696,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,1,0.1553983986377716,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,0,2,0.3702191114425659,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,2,0.655799150466919,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,2,0.36394593119621277,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,2,0.24897566437721252,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,0,3,0.1954260617494583,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,3,0.19658945500850677,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,3,0.15069393813610077,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,3,0.1770518273115158,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,0,4,0.20404748618602753,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,4,0.20002226531505585,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,4,0.3115355968475342,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,4,0.09637336432933807,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,2,5,0.2689332664012909,14067712,EleutherAI/pythia-14m,step120000,120000
It was a desperate act.,3,5,0.20026104152202606,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,0,0.212494894862175,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,0,0.2877340316772461,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,0,0.16413021087646484,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,0,0.3510786294937134,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,1,0.22914455831050873,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,1,0.31301742792129517,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,1,0.3599942922592163,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,1,0.10774959623813629,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,2,0.32050132751464844,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,2,0.6962153911590576,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,2,0.3060137629508972,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,2,0.20261022448539734,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,3,0.1641000360250473,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,3,0.23545220494270325,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,3,0.12559044361114502,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,3,0.14761102199554443,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,4,0.16941112279891968,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,4,0.16663506627082825,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,4,0.25438177585601807,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,4,0.14001791179180145,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,0,5,0.1666930764913559,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,1,5,0.16668125987052917,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,2,5,0.3414169251918793,14067712,EleutherAI/pythia-14m,step120000,120000
It was a humane act.,3,5,0.16672226786613464,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,0,0.2843579053878784,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,0,0.3013421893119812,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,0,0.1846531629562378,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,0,0.3714955747127533,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,1,0.2614845037460327,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,1,0.37127524614334106,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,1,0.3271637260913849,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,1,0.15512633323669434,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,2,0.29516085982322693,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,2,0.6713061332702637,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,2,0.3662427067756653,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,2,0.2410411387681961,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,3,0.19849194586277008,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,3,0.20195341110229492,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,3,0.1506933867931366,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,3,0.1770561784505844,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,4,0.20805823802947998,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,4,0.1999681442975998,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,4,0.2944507598876953,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,4,0.046972937881946564,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,1,5,0.27514129877090454,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,2,5,0.34366607666015625,14067712,EleutherAI/pythia-14m,step120000,120000
It was a magic act.,3,5,0.3999999761581421,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,0,0.20338378846645355,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,0,0.32132408022880554,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,0,0.19746409356594086,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,0,0.3006797730922699,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,1,0.2398834228515625,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,1,0.3200085461139679,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,1,0.25484737753868103,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,1,0.13714854419231415,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,2,0.31072959303855896,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,2,0.6623703837394714,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,2,0.32791048288345337,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,2,0.22803449630737305,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,3,0.19671590626239777,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,3,0.20660816133022308,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,3,0.1997346729040146,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,3,0.19872915744781494,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,4,0.20143742859363556,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,4,0.20000658929347992,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,4,0.3119916021823883,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,4,0.18574175238609314,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,1,5,0.20000028610229492,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,2,5,0.21457421779632568,14067712,EleutherAI/pythia-14m,step120000,120000
He had a universal appeal.,3,5,0.20064572989940643,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,0,0.16876408457756042,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,0,0.27574867010116577,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,0,0.1551099568605423,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,0,0.21553950011730194,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,1,0.29628339409828186,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,1,0.2900084853172302,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,1,0.23689168691635132,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,1,0.14223192632198334,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,2,0.26840072870254517,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,2,0.7160910964012146,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,2,0.2665032148361206,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,2,0.1851903796195984,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,3,0.1651722937822342,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,3,0.28016939759254456,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,3,0.14497262239456177,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,3,0.1429608166217804,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,4,0.14511510729789734,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,4,0.14296022057533264,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,4,0.21550419926643372,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,4,0.1470094621181488,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,0,5,0.14293424785137177,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,1,5,0.2857142686843872,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,2,5,0.17188666760921478,14067712,EleutherAI/pythia-14m,step120000,120000
He had an undefinable appeal.,3,5,0.1450253129005432,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,0,0,0.22002379596233368,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,1,0,0.3488801419734955,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,2,0,0.16330638527870178,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,3,0,0.388557493686676,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,0,1,0.18882687389850616,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,1,1,0.31589338183403015,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,2,1,0.23460784554481506,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,3,1,0.06946570426225662,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,0,2,0.3005339205265045,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,1,2,0.648641049861908,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,2,2,0.3400304913520813,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,3,2,0.22633413970470428,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,0,3,0.19712862372398376,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,1,3,0.21622894704341888,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,2,3,0.19973257184028625,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,3,3,0.19871821999549866,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,0,4,0.2025497406721115,14067712,EleutherAI/pythia-14m,step120000,120000
He had a legal appeal.,1,4,0.20000489056110382,14067712,EleutherAI/pythia-14m,step120000,120000
