sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.30874013900756836,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,0,0.3567078709602356,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,0,0.15465648472309113,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,0,0.31553950905799866,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,0,1,0.28737974166870117,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,1,0.40578731894493103,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,1,0.3567673861980438,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,1,0.08780553191900253,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,0,2,0.342029869556427,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,2,0.6964393854141235,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,2,0.36554309725761414,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,2,0.24609826505184174,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,0,3,0.16097089648246765,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,3,0.2574101388454437,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,3,0.18360432982444763,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,3,0.18706201016902924,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,0,4,0.2568049430847168,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,4,0.20723752677440643,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,4,0.3230738043785095,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,4,0.2494085282087326,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,1,5,0.19997210800647736,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,2,5,0.2955228388309479,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate act.,3,5,0.2000001221895218,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,0,0.2555468678474426,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,0,0.23697587847709656,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,0,0.14247548580169678,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,0,0.3196479380130768,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,1,0.3070999085903168,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,1,0.3315693140029907,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,1,0.38131770491600037,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,1,0.0801057517528534,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,2,0.35263895988464355,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,2,0.7356361746788025,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,2,0.3020089268684387,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,2,0.1971748173236847,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,3,0.1893427073955536,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,3,0.25266313552856445,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,3,0.15427730977535248,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,3,0.16285079717636108,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,4,0.19899562001228333,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,4,0.17991068959236145,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,4,0.2123442143201828,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,4,0.2166048288345337,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,0,5,0.16666780412197113,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,1,5,0.20292334258556366,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,2,5,0.2349298894405365,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane act.,3,5,0.1706009954214096,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,0,0,0.35001006722450256,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,1,0,0.25865083932876587,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,2,0,0.15224206447601318,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,3,0,0.2783694267272949,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,0,1,0.32248687744140625,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic act.,1,1,0.396618127822876,14067712,EleutherAI/pythia-14m,step46000,46000
