sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.3037678897380829,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,0,0.35287508368492126,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,0,0.2052725851535797,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,0,0.3187248408794403,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,0,1,0.3378901183605194,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,1,0.40572449564933777,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,1,0.3251708149909973,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,1,0.13732287287712097,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,0,2,0.37986043095588684,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,2,0.6856045126914978,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,2,0.3497259318828583,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,2,0.23487411439418793,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,0,3,0.16116836667060852,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,3,0.20471440255641937,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,3,0.19814644753932953,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,3,0.19851182401180267,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,0,4,0.21708355844020844,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,4,0.197479709982872,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,4,0.3568185567855835,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,4,0.1923602819442749,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,2,5,0.2308303415775299,14067712,EleutherAI/pythia-14m,step66000,66000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,0,0,0.22826728224754333,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,1,0,0.2410549372434616,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,2,0,0.16543641686439514,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,3,0,0.3518142104148865,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,0,1,0.29806071519851685,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,1,1,0.36355477571487427,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,2,1,0.3696373403072357,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,3,1,0.06467573344707489,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,0,2,0.3747139871120453,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,1,2,0.7290961742401123,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,2,2,0.29329347610473633,14067712,EleutherAI/pythia-14m,step66000,66000
It was a humane act.,3,2,0.19055584073066711,14067712,EleutherAI/pythia-14m,step66000,66000
