sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2942604720592499,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,0,0.34561964869499207,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,0,0.21970060467720032,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,0,0.30854174494743347,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,0,1,0.2997772693634033,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,1,0.3895626962184906,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,1,0.3344150483608246,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,1,0.11260219663381577,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,0,2,0.378732293844223,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,2,0.6935709118843079,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,2,0.3645964562892914,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,2,0.2398117035627365,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,0,3,0.1740247756242752,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,3,0.2141125202178955,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,3,0.19954945147037506,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,3,0.19919493794441223,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,0,4,0.19425776600837708,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,4,0.04610494151711464,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,4,0.3529331386089325,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,4,0.12020250409841537,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,2,5,0.26619136333465576,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,0,0.225937157869339,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,0,0.252279132604599,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,0,0.1795281618833542,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,0,0.34386366605758667,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,1,0.2695314586162567,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,1,0.3761594295501709,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,1,0.35897645354270935,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,1,0.09303232282400131,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,2,0.38245803117752075,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,2,0.7407957315444946,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,2,0.2905292809009552,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,2,0.19497430324554443,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,3,0.1661282777786255,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,3,0.2533063292503357,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,3,0.1676904559135437,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,3,0.22125011682510376,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,4,0.1610805243253708,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,4,0.039883747696876526,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,4,0.2564786970615387,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,4,0.2564206123352051,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,0,5,0.16673871874809265,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,2,5,0.32795220613479614,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,3,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,0,0,0.30297788977622986,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,1,0,0.2511822283267975,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,2,0,0.20672526955604553,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,3,0,0.29378604888916016,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,0,1,0.31495484709739685,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,1,1,0.40190085768699646,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,2,1,0.3070274889469147,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,3,1,0.04332507774233818,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,0,2,0.3386150002479553,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,1,2,0.7144309282302856,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,2,2,0.3674905300140381,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,3,2,0.22389502823352814,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,0,3,0.17296931147575378,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,1,3,0.20287947356700897,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,2,3,0.19954946637153625,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,3,3,0.19919832050800323,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,0,4,0.19696946442127228,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,1,4,0.04606600105762482,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,2,4,0.3448037803173065,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,3,4,0.08213574439287186,14067712,EleutherAI/pythia-14m,step67000,67000
