sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2315628081560135,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,0,0.3332260549068451,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,0,0.23395276069641113,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,0,0.35770025849342346,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,0,1,0.2699022591114044,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,1,0.3576217591762543,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,1,0.3559586703777313,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,1,0.18528051674365997,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,0,2,0.36022087931632996,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,2,0.6636301875114441,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,2,0.3535919785499573,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,2,0.24205341935157776,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,0,3,0.20121824741363525,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,3,0.1922428458929062,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,3,0.14240173995494843,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,3,0.1816893070936203,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,0,4,0.2112922966480255,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,4,0.19999995827674866,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,4,0.3069382309913635,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,4,0.3077729642391205,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,2,5,0.24238736927509308,14067712,EleutherAI/pythia-14m,step109000,109000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,0,0.232749342918396,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,0,0.2903979420661926,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,0,0.17261457443237305,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,0,0.34354156255722046,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,1,0.23637370765209198,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,1,0.3152453303337097,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,1,0.37222975492477417,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,1,0.09598875045776367,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,2,0.3168550431728363,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,2,0.7068098783493042,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,2,0.2975294589996338,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,2,0.1984628140926361,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,3,0.16697639226913452,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,3,0.1619635671377182,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,3,0.1186794638633728,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,3,0.15145432949066162,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,4,0.1785816252231598,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,4,0.1666664332151413,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,4,0.23135825991630554,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,4,0.3884953260421753,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,0,5,0.3108706772327423,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,2,5,0.33172890543937683,14067712,EleutherAI/pythia-14m,step109000,109000
It was a humane act.,3,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,0,0.29497334361076355,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,0,0.31273403763771057,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,0,0.19211485981941223,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,0,0.35667362809181213,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,1,0.2674284875392914,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,1,0.3678074777126312,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,1,0.32982197403907776,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,1,0.13116419315338135,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,2,0.2889741361141205,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,2,0.6796018481254578,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,2,0.3632804751396179,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,2,0.2377127856016159,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,3,0.20230141282081604,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,3,0.1971813440322876,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,3,0.1424012929201126,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,3,0.18169240653514862,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,4,0.22525694966316223,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,4,0.20000003278255463,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,4,0.2879285514354706,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,4,0.19550876319408417,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,0,5,0.20000103116035461,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,1,5,0.3993944823741913,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,2,5,0.3784080147743225,14067712,EleutherAI/pythia-14m,step109000,109000
It was a magic act.,3,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,0,0.19883809983730316,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,0,0.3307187259197235,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,0,0.19018130004405975,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,0,0.32114753127098083,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,1,0.25335144996643066,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,1,0.31399422883987427,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,1,0.25017479062080383,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,1,0.12571953237056732,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,2,0.30635911226272583,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,2,0.6944929361343384,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,2,0.3328401744365692,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,2,0.22579698264598846,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,3,0.19967256486415863,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,3,0.20023731887340546,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,3,0.1999809294939041,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,3,0.1995738297700882,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,4,0.20054113864898682,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,4,0.30346328020095825,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,4,0.025274446234107018,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,2,5,0.22192616760730743,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,0,0.16835744678974152,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,0,0.27411460876464844,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,0,0.1712043136358261,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,0,0.2331855446100235,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,1,0.30392298102378845,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,1,0.2903822660446167,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,1,0.23434603214263916,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,1,0.14238283038139343,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,2,0.2844967246055603,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,2,0.7387084364891052,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,2,0.26830247044563293,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,2,0.1878654509782791,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,3,0.1784101128578186,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,3,0.18861815333366394,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,3,0.14404386281967163,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,3,0.14312277734279633,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,4,0.14508186280727386,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,4,0.1428612470626831,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,4,0.20197030901908875,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,4,0.13993126153945923,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,0,5,0.14293673634529114,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,1,5,0.2857050895690918,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,2,5,0.14291372895240784,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable appeal.,3,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,0,0.21929846704006195,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,0,0.3512788712978363,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,0,0.15982882678508759,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,0,0.41724228858947754,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,1,0.21669724583625793,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,1,0.32209035754203796,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,1,0.2439550906419754,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,1,0.12440790235996246,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,2,0.3306688070297241,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,2,0.683667004108429,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,2,0.34728798270225525,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,2,0.22661542892456055,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,3,0.20125022530555725,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,3,0.20143938064575195,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,3,0.1999804973602295,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,3,0.19957201182842255,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,4,0.20512044429779053,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,4,0.33249926567077637,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,4,0.1717734932899475,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,2,5,0.20026977360248566,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,0,0,0.2627243101596832,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,1,0,0.3618437349796295,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,2,0,0.16684696078300476,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,3,0,0.23927529156208038,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,0,1,0.31191903352737427,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,1,1,0.3240421414375305,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,2,1,0.42040419578552246,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,3,1,0.16651147603988647,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,0,2,0.3515270948410034,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,1,2,0.6747857928276062,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,2,2,0.3605138659477234,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,3,2,0.2473011016845703,14067712,EleutherAI/pythia-14m,step109000,109000
It was a tense atmosphere.,0,3,0.20726333558559418,14067712,EleutherAI/pythia-14m,step109000,109000
