sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2928236126899719,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,0,0.34919413924217224,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,0,0.1983303427696228,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,0,0.3686024844646454,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,0,1,0.27971041202545166,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,1,0.3858049213886261,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,1,0.37533828616142273,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,1,0.08611110597848892,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,0,2,0.3681630790233612,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,2,0.7207337617874146,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,2,0.3602958619594574,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,2,0.2574249804019928,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,0,3,0.1685393899679184,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,3,0.26578235626220703,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,3,0.157537043094635,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,3,0.18759657442569733,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,0,4,0.2518290579319,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,4,0.20179668068885803,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,4,0.2948612868785858,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,4,0.25240251421928406,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,0,5,0.20000024139881134,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,1,5,0.19994281232357025,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,2,5,0.3090437948703766,14067712,EleutherAI/pythia-14m,step38000,38000
It was a desperate act.,3,5,0.20133593678474426,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,0,0,0.2462574690580368,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,1,0,0.23806558549404144,14067712,EleutherAI/pythia-14m,step38000,38000
It was a humane act.,2,0,0.17286092042922974,14067712,EleutherAI/pythia-14m,step38000,38000
