sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2757962644100189,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,0,0.3056142032146454,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,0,0.2222766876220703,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,0,0.3645837903022766,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,0,1,0.30618539452552795,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,1,0.3508240282535553,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,1,0.37049373984336853,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,1,0.09904713183641434,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,0,2,0.363231897354126,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,2,0.684366762638092,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,2,0.33571240305900574,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,2,0.23399510979652405,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,0,3,0.2148049920797348,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,3,0.2559570372104645,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,3,0.18326957523822784,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,3,0.18429052829742432,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,0,4,0.2470707893371582,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,4,0.21232090890407562,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,4,0.34278950095176697,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,4,0.26329195499420166,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,0,5,0.17665743827819824,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,1,5,0.2137630730867386,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,2,5,0.3780955374240875,14067712,EleutherAI/pythia-14m,step21000,21000
It was a desperate act.,3,5,0.2799949645996094,14067712,EleutherAI/pythia-14m,step21000,21000
It was a humane act.,0,0,0.2238987386226654,14067712,EleutherAI/pythia-14m,step21000,21000
It was a humane act.,1,0,0.21416479349136353,14067712,EleutherAI/pythia-14m,step21000,21000
It was a humane act.,2,0,0.16229866445064545,14067712,EleutherAI/pythia-14m,step21000,21000
It was a humane act.,3,0,0.16292443871498108,14067712,EleutherAI/pythia-14m,step21000,21000
It was a humane act.,0,1,0.3581342101097107,14067712,EleutherAI/pythia-14m,step21000,21000
