sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.27867650985717773,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,0,0.3538984954357147,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,0,0.20401139557361603,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,0,0.35685300827026367,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,0,1,0.2972366213798523,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,1,0.38248488306999207,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,1,0.3538845479488373,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,1,0.138737753033638,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,0,2,0.36040470004081726,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,2,0.6897076964378357,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,2,0.3363102376461029,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,2,0.24927134811878204,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,0,3,0.21332524716854095,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,3,0.2703244388103485,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,3,0.16445091366767883,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,3,0.17036090791225433,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,0,4,0.24251829087734222,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,4,0.20854555070400238,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,4,0.353522390127182,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,4,0.26463356614112854,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,0,5,0.18791978061199188,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,1,5,0.21714496612548828,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,2,5,0.39800646901130676,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,3,5,0.29384443163871765,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,0,0.22295069694519043,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,0,0.24083256721496582,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,0,0.15998803079128265,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,0,0.1888042390346527,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,1,0.3598202168941498,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,1,0.29715627431869507,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,1,0.37822020053863525,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,1,0.09779366105794907,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,2,0.3489157557487488,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,2,0.730548083782196,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,2,0.3013821840286255,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,2,0.18917028605937958,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,3,0.21347510814666748,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,3,0.25841623544692993,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,3,0.13796216249465942,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,3,0.14243853092193604,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,4,0.2102118581533432,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,4,0.16608083248138428,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,4,0.25254133343696594,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,4,0.2680845856666565,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,0,5,0.19204944372177124,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,1,5,0.19335395097732544,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,2,5,0.24384701251983643,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,3,5,0.30464646220207214,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,0,0.2739829421043396,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,0,0.28072014451026917,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,0,0.175516739487648,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,0,0.2499774694442749,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,1,0.35870060324668884,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,1,0.35643911361694336,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,1,0.31202372908592224,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,1,0.11965842545032501,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,2,0.3479083180427551,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,2,0.7002221345901489,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,2,0.3487902581691742,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,2,0.22926421463489532,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,3,0.2053217887878418,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,3,0.25435853004455566,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,3,0.1644832044839859,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,3,0.17036230862140656,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,4,0.2597854733467102,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,4,0.20209169387817383,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,4,0.3713700473308563,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,4,0.31435519456863403,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,0,5,0.21238695085048676,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,1,5,0.22376422584056854,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,2,5,0.36528658866882324,14067712,EleutherAI/pythia-14m,step23000,23000
It was a magic act.,3,5,0.3252578675746918,14067712,EleutherAI/pythia-14m,step23000,23000
He had a universal appeal.,0,0,0.2375713437795639,14067712,EleutherAI/pythia-14m,step23000,23000
