sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.21913909912109375,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,0,0.3441399335861206,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,0,0.22977733612060547,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,0,0.35798224806785583,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,0,1,0.26988163590431213,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,1,0.35362178087234497,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,1,0.34429869055747986,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,1,0.14204132556915283,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,0,2,0.36108899116516113,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,2,0.6735617518424988,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,2,0.36746445298194885,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,2,0.2400772124528885,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,0,3,0.1969214677810669,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,3,0.20428137481212616,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,3,0.16764426231384277,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,3,0.19442617893218994,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,0,4,0.20262359082698822,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,4,0.2000027894973755,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,4,0.32277414202690125,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,4,0.25965380668640137,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,2,5,0.22958588600158691,14067712,EleutherAI/pythia-14m,step116000,116000
It was a desperate act.,3,5,0.20000059902668,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,0,0.2179095596075058,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,0,0.28257235884666443,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,0,0.16996757686138153,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,0,0.35033950209617615,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,1,0.24689674377441406,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,1,0.3136526942253113,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,1,0.3541277050971985,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,1,0.08749939501285553,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,2,0.3114728629589081,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,2,0.7073826789855957,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,2,0.3063201606273651,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,2,0.1933937966823578,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,3,0.16378673911094666,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,3,0.23952317237854004,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,3,0.1397295892238617,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,3,0.16206341981887817,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,4,0.1683908998966217,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,4,0.16664618253707886,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,4,0.2595495581626892,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,4,0.3424069583415985,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,0,5,0.16697072982788086,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,2,5,0.3318363130092621,14067712,EleutherAI/pythia-14m,step116000,116000
It was a humane act.,3,5,0.16681888699531555,14067712,EleutherAI/pythia-14m,step116000,116000
It was a magic act.,0,0,0.2892604172229767,14067712,EleutherAI/pythia-14m,step116000,116000
It was a magic act.,1,0,0.29633742570877075,14067712,EleutherAI/pythia-14m,step116000,116000
It was a magic act.,2,0,0.18634618818759918,14067712,EleutherAI/pythia-14m,step116000,116000
It was a magic act.,3,0,0.35641273856163025,14067712,EleutherAI/pythia-14m,step116000,116000
It was a magic act.,0,1,0.2691906988620758,14067712,EleutherAI/pythia-14m,step116000,116000
