sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.31423962116241455,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,0,0.38603997230529785,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,0,0.1609002649784088,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,0,0.31828972697257996,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,0,1,0.3061443269252777,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,1,0.4228637218475342,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,1,0.33751365542411804,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,1,0.08857548981904984,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,0,2,0.33569350838661194,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,2,0.7891632914543152,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,2,0.37245574593544006,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,2,0.2434443086385727,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,0,3,0.17048786580562592,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,3,0.2685641050338745,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,3,0.15635035932064056,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,3,0.18668226897716522,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,0,4,0.2624030113220215,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,4,0.20888714492321014,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,4,0.2945995330810547,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,4,0.25454917550086975,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,2,5,0.2624615728855133,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,3,5,0.20000015199184418,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,0,0,0.24278008937835693,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,1,0,0.25278806686401367,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,2,0,0.15660840272903442,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,3,0,0.32514649629592896,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,0,1,0.3273388147354126,14067712,EleutherAI/pythia-14m,step50000,50000
