sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.25383633375167847,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,0,0.31751900911331177,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,0,0.2726728618144989,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,0,0.3111155927181244,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,0,1,0.2844015955924988,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,1,0.37806981801986694,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,1,0.3616867661476135,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,1,0.17508934438228607,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,0,2,0.33526378870010376,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,2,0.6696413159370422,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,2,0.3830573856830597,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,2,0.23660944402217865,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,0,3,0.19288131594657898,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,3,0.026132425293326378,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,3,0.12847059965133667,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,3,0.08638640493154526,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,0,4,0.20849816501140594,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,4,0.1999998241662979,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,4,0.302741140127182,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,4,0.3909907937049866,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,2,5,0.21680811047554016,14067712,EleutherAI/pythia-14m,step94000,94000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,0,0,0.23823928833007812,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,1,0,0.27603238821029663,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,2,0,0.1859624832868576,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,3,0,0.3464437425136566,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,0,1,0.25789302587509155,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,1,1,0.33529233932495117,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,2,1,0.35434138774871826,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,3,1,0.037954241037368774,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,0,2,0.2546485364437103,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,1,2,0.7210491895675659,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,2,2,0.3147658407688141,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,3,2,0.19255810976028442,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,0,3,0.15649470686912537,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,1,3,0.18927882611751556,14067712,EleutherAI/pythia-14m,step94000,94000
It was a humane act.,2,3,0.10705938935279846,14067712,EleutherAI/pythia-14m,step94000,94000
