sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.24492494761943817,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,0,0.277964323759079,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,0,0.27821728587150574,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,0,0.30818089842796326,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,0,1,0.27761903405189514,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,1,0.39670857787132263,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,1,0.343440443277359,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,1,0.13490138947963715,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,0,2,0.35298362374305725,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,2,0.7422943115234375,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,2,0.38144126534461975,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,2,0.2461240142583847,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,0,3,0.19676637649536133,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,3,0.14659780263900757,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,3,0.08231564611196518,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,3,0.07046204060316086,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,0,4,0.20203717052936554,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,4,0.2001008540391922,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,4,0.30381789803504944,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,4,0.19733826816082,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,2,5,0.3803810775279999,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,0,0.22544996440410614,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,0,0.263891339302063,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,0,0.1995987594127655,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,0,0.33522504568099976,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,1,0.24471470713615417,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,1,0.35263463854789734,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,1,0.3593960404396057,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,1,0.12094493210315704,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,2,0.3389891982078552,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,2,0.7675418853759766,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,2,0.30892980098724365,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,2,0.19701999425888062,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,3,0.1639547348022461,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,3,0.14880943298339844,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,3,0.06859935820102692,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,3,0.05912034958600998,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,4,0.16810648143291473,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,4,0.16666603088378906,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,4,0.23875218629837036,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,4,0.1645730435848236,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,0,5,0.3333333432674408,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,2,5,0.3332762122154236,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,3,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,0,0.2841441035270691,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,0,0.24484649300575256,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,0,0.23248596489429474,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,0,0.29972171783447266,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,1,0.295675128698349,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,1,0.39475002884864807,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,1,0.33118772506713867,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,1,0.08420717716217041,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,2,0.2934624254703522,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,2,0.7407938241958618,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,2,0.381801962852478,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,2,0.23363856971263885,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,3,0.19060201942920685,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,3,0.1307004690170288,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,3,0.0823129341006279,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,3,0.0704595074057579,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,4,0.20210976898670197,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,4,0.20032022893428802,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,4,0.26556217670440674,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,4,0.1973825842142105,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,0,5,0.20000004768371582,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,1,5,0.2000005692243576,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,2,5,0.3982406258583069,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic act.,3,5,0.3999997079372406,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,0,0.19881665706634521,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,0,0.3196949064731598,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,0,0.20795834064483643,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,0,0.3183613121509552,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,1,0.2671535909175873,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,1,0.34627220034599304,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,1,0.3332696557044983,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,1,0.04138534888625145,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,2,0.2959993779659271,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,2,0.7697653770446777,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,2,0.3635801374912262,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,2,0.22827556729316711,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,3,0.20038652420043945,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,3,0.20000755786895752,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,3,0.19999726116657257,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,3,0.19588983058929443,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,4,0.20000727474689484,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,4,0.3105383813381195,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,4,1.4062364243727643e-05,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,2,5,0.392321914434433,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal appeal.,3,5,0.19998805224895477,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,0,0.1657434105873108,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,0,0.27328604459762573,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,0,0.16722796857357025,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,0,0.2112353891134262,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,1,0.312033474445343,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,1,0.30591973662376404,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,1,0.26794934272766113,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,1,0.14276927709579468,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,2,0.2647963762283325,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,2,0.7607720494270325,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,2,0.2866976857185364,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,2,0.18317346274852753,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,3,0.1865856796503067,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,3,0.21606309711933136,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,3,0.14288541674613953,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,3,0.1402994990348816,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,4,0.14290496706962585,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,4,0.1428571492433548,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,4,0.20155853033065796,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,4,0.018357155844569206,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,1,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,2,5,0.2699677646160126,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable appeal.,3,5,0.2857056260108948,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,0,0,0.22692500054836273,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,1,0,0.37257739901542664,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,2,0,0.18102209270000458,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,3,0,0.37467771768569946,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,0,1,0.2254488319158554,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,1,1,0.3458917438983917,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,2,1,0.29875704646110535,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal appeal.,3,1,0.10732545703649521,14067712,EleutherAI/pythia-14m,step87000,87000
