sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.21904344856739044,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,1,0,0.3403383493423462,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,2,0,0.22398200631141663,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,3,0,0.34866616129875183,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,0,1,0.255144327878952,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,1,1,0.3585294783115387,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,2,1,0.3480454087257385,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,3,1,0.18663260340690613,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,0,2,0.35457366704940796,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,1,2,0.6855611205101013,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,2,2,0.3833428919315338,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,3,2,0.24830582737922668,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,0,3,0.18485359847545624,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,1,3,0.20697318017482758,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,2,3,0.15889322757720947,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,3,3,0.1726858764886856,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,0,4,0.24366965889930725,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,1,4,0.22164106369018555,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,2,4,0.3133082091808319,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,3,4,0.22511783242225647,14067712,EleutherAI/pythia-14m,step124000,124000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step124000,124000
