sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.31349778175354004,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,0,0.34942173957824707,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,0,0.1863822489976883,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,0,0.32652604579925537,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,0,1,0.3262001574039459,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,1,0.40660324692726135,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,1,0.3276805579662323,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,1,0.1277698278427124,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,0,2,0.3675679862499237,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,2,0.6895782351493835,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,2,0.3577360212802887,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,2,0.22695522010326385,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,0,3,0.14241094887256622,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,3,0.21909169852733612,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,3,0.19574494659900665,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,3,0.19606755673885345,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,0,4,0.20860229432582855,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,4,0.12047164887189865,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,4,0.35262584686279297,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,4,0.25414910912513733,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,2,5,0.21985061466693878,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,0,0.2343287169933319,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,0,0.2595828175544739,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,0,0.15686266124248505,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,0,0.34303969144821167,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,1,0.27683836221694946,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,1,0.3622642457485199,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,1,0.3532427251338959,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,1,0.0915277823805809,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,2,0.37037524580955505,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,2,0.7328122854232788,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,2,0.2964784801006317,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,2,0.18573473393917084,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,3,0.1521405577659607,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,3,0.20569798350334167,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,3,0.16427814960479736,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,3,0.1960151642560959,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,4,0.20380203425884247,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,4,0.10684259980916977,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,4,0.2638976275920868,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,4,0.22918668389320374,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,0,5,0.16666674613952637,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,2,5,0.32590627670288086,14067712,EleutherAI/pythia-14m,step65000,65000
It was a humane act.,3,5,0.1666666865348816,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,0,0.31486257910728455,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,0,0.2785803973674774,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,0,0.18407395482063293,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,0,0.296182245016098,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,1,0.3306008279323578,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,1,0.4131406843662262,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,1,0.2973686158657074,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,1,0.04448860138654709,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,2,0.328220933675766,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,2,0.7113135457038879,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,2,0.3615722358226776,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,2,0.21638937294483185,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,3,0.1420522779226303,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,3,0.20242615044116974,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,3,0.19574494659900665,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,3,0.19606776535511017,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,4,0.20894205570220947,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,4,0.12086667120456696,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,4,0.333267480134964,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,4,0.16712990403175354,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,1,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,2,5,0.3609796166419983,14067712,EleutherAI/pythia-14m,step65000,65000
It was a magic act.,3,5,0.20023028552532196,14067712,EleutherAI/pythia-14m,step65000,65000
He had a universal appeal.,0,0,0.21663618087768555,14067712,EleutherAI/pythia-14m,step65000,65000
He had a universal appeal.,1,0,0.2543313801288605,14067712,EleutherAI/pythia-14m,step65000,65000
He had a universal appeal.,2,0,0.2743547856807709,14067712,EleutherAI/pythia-14m,step65000,65000
