sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2134636491537094,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,1,0,0.3265431523323059,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,2,0,0.21411804854869843,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,3,0,0.34220024943351746,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,0,1,0.25943422317504883,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,1,1,0.34078747034072876,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,2,1,0.3479062020778656,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,3,1,0.15773388743400574,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,0,2,0.3621766269207001,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,1,2,0.6650215983390808,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,2,2,0.36311355233192444,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,3,2,0.23745830357074738,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,0,3,0.19510646164417267,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,1,3,0.1898719221353531,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,2,3,0.1702473908662796,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,3,3,0.18951545655727386,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,0,4,0.218409463763237,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,1,4,0.19997943937778473,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,2,4,0.3113679587841034,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,3,4,0.22547808289527893,14067712,EleutherAI/pythia-14m,step138000,138000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step138000,138000
