sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.24547643959522247,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,0,0.30892646312713623,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,0,0.25210630893707275,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,0,0.3453771770000458,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,0,1,0.28322336077690125,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,1,0.3650085926055908,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,1,0.35034292936325073,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,1,0.1810358762741089,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,0,2,0.36208733916282654,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,2,0.6891177296638489,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,2,0.37455081939697266,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,2,0.24277599155902863,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,0,3,0.20218710601329803,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,3,0.19885925948619843,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,3,0.15486128628253937,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,3,0.16477195918560028,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,0,4,0.20003719627857208,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,4,0.20000003278255463,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,4,0.2971755564212799,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,4,0.20449677109718323,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,2,5,0.2932162582874298,14067712,EleutherAI/pythia-14m,step96000,96000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,0,0.23230485618114471,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,0,0.27181702852249146,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,0,0.18510708212852478,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,0,0.3459113836288452,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,1,0.25221937894821167,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,1,0.3237810730934143,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,1,0.354930579662323,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,1,0.06682021915912628,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,2,0.27435243129730225,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,2,0.7194123268127441,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,2,0.3100404441356659,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,2,0.19444796442985535,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,3,0.16825437545776367,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,3,0.18544113636016846,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,3,0.12911418080329895,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,3,0.13802677392959595,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,4,0.16692426800727844,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,4,0.1666666716337204,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,4,0.24067525565624237,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,4,0.18242883682250977,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,0,5,0.3332520127296448,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,1,5,0.16666704416275024,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,2,5,0.3174213171005249,14067712,EleutherAI/pythia-14m,step96000,96000
It was a humane act.,3,5,0.16666805744171143,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,0,0.29519134759902954,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,0,0.27573299407958984,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,0,0.21277306973934174,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,3,0,0.32287830114364624,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,1,0.2968764305114746,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,1,0.3793511986732483,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,1,0.3146614730358124,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,3,1,0.1409519761800766,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,2,0.2858465909957886,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,2,0.6873451471328735,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,2,0.37567877769470215,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,3,2,0.2364344596862793,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,3,0.20187123119831085,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,3,0.19849738478660583,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,3,0.15486133098602295,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,3,3,0.16477057337760925,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,4,0.20057089626789093,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,4,0.2682497799396515,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,3,4,0.33634087443351746,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,0,5,0.2000005692243576,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,1,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step96000,96000
It was a magic act.,2,5,0.37984248995780945,14067712,EleutherAI/pythia-14m,step96000,96000
