sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2088746875524521,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,0,0.332381933927536,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,0,0.23818278312683105,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,0,0.3682033121585846,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,0,1,0.265862375497818,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,1,0.361576110124588,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,1,0.3317316174507141,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,1,0.1803530603647232,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,0,2,0.37801608443260193,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,2,0.6601492166519165,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,2,0.36152011156082153,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,2,0.2436482012271881,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,0,3,0.19673818349838257,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,3,0.1990950107574463,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,3,0.17166714370250702,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,3,0.18837130069732666,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,0,4,0.204262375831604,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,4,0.20002222061157227,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,4,0.3145400583744049,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,4,0.28132501244544983,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,2,5,0.22313813865184784,14067712,EleutherAI/pythia-14m,step118000,118000
It was a desperate act.,3,5,0.2000092715024948,14067712,EleutherAI/pythia-14m,step118000,118000
It was a humane act.,0,0,0.20725437998771667,14067712,EleutherAI/pythia-14m,step118000,118000
It was a humane act.,1,0,0.28161126375198364,14067712,EleutherAI/pythia-14m,step118000,118000
It was a humane act.,2,0,0.16792011260986328,14067712,EleutherAI/pythia-14m,step118000,118000
It was a humane act.,3,0,0.35346150398254395,14067712,EleutherAI/pythia-14m,step118000,118000
It was a humane act.,0,1,0.24644587934017181,14067712,EleutherAI/pythia-14m,step118000,118000
