sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2786732316017151,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,0,0.37552833557128906,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,0,0.21562309563159943,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,0,0.3619970381259918,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,0,1,0.30784305930137634,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,1,0.36347442865371704,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,1,0.3756389617919922,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,1,0.11262629181146622,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,0,2,0.3587211072444916,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,2,0.6828985214233398,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,2,0.33276835083961487,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,2,0.2398582547903061,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,0,3,0.20590940117835999,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,3,0.25336727499961853,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,3,0.1753588169813156,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,3,0.18064188957214355,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,0,4,0.23439545929431915,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,4,0.20214736461639404,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,4,0.3496074676513672,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,4,0.2703796327114105,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,0,5,0.1833757609128952,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,1,5,0.212320476770401,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,2,5,0.3888811469078064,14067712,EleutherAI/pythia-14m,step24000,24000
It was a desperate act.,3,5,0.2804039418697357,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,0,0.22879020869731903,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,0,0.25821584463119507,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,2,0,0.1718575656414032,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,3,0,0.18856613337993622,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,1,0.35800695419311523,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,1,0.29626816511154175,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,2,1,0.3709667921066284,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,3,1,0.08123508095741272,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,2,0.34658169746398926,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,2,0.7283841967582703,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,2,2,0.29418739676475525,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,3,2,0.18315550684928894,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,3,0.20008635520935059,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,3,0.26531919836997986,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,2,3,0.1468856781721115,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,3,3,0.15086257457733154,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,4,0.2043142318725586,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,4,0.1649879813194275,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,2,4,0.2695060074329376,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,3,4,0.29284048080444336,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,0,5,0.18645483255386353,14067712,EleutherAI/pythia-14m,step24000,24000
It was a humane act.,1,5,0.19032785296440125,14067712,EleutherAI/pythia-14m,step24000,24000
