sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2147281914949417,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,0,0.3477357029914856,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,0,0.2405802309513092,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,0,0.36779317259788513,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,0,1,0.2611766755580902,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,1,0.34851816296577454,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,1,0.3384130895137787,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,1,0.17240986227989197,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,0,2,0.3579752445220947,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,2,0.6599968075752258,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,2,0.36432597041130066,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,2,0.24513795971870422,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,0,3,0.19786053895950317,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,3,0.20527194440364838,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,3,0.1701020896434784,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,3,0.18581382930278778,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,0,4,0.22277212142944336,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,4,0.1986096352338791,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,4,0.30180540680885315,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,4,0.33042678236961365,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,2,5,0.2501899302005768,14067712,EleutherAI/pythia-14m,step115000,115000
It was a desperate act.,3,5,0.2001032680273056,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,0,0,0.21470141410827637,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,1,0,0.28797465562820435,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,2,0,0.1695069670677185,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,3,0,0.34863635897636414,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,0,1,0.23849594593048096,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,1,1,0.3146004378795624,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,2,1,0.35924863815307617,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,3,1,0.10291662812232971,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,0,2,0.3027735650539398,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,1,2,0.7029020190238953,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,2,2,0.3040241003036499,14067712,EleutherAI/pythia-14m,step115000,115000
It was a humane act.,3,2,0.1984129399061203,14067712,EleutherAI/pythia-14m,step115000,115000
