sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.24043014645576477,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,0,0.3276554048061371,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,0,0.2490347921848297,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,0,0.35023778676986694,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,0,1,0.2869729697704315,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,1,0.3725929856300354,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,1,0.34121131896972656,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,1,0.15393123030662537,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,0,2,0.33673474192619324,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,2,0.7376381158828735,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,2,0.395780086517334,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,2,0.23534917831420898,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,0,3,0.209464892745018,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,3,0.1985522359609604,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,3,0.11814341694116592,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,3,0.17500163614749908,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,0,4,0.2300608605146408,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,4,0.20000015199184418,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,4,0.27477046847343445,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,4,0.2099635899066925,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,2,5,0.23924200236797333,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate act.,3,5,0.2000005543231964,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,0,0,0.23584821820259094,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane act.,1,0,0.3085859417915344,14067712,EleutherAI/pythia-14m,step98000,98000
