sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.24438722431659698,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,0,0.29641032218933105,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,0,0.2543940544128418,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,0,0.33176887035369873,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,0,1,0.27076342701911926,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,1,0.38831254839897156,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,1,0.34496307373046875,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,1,0.17580412328243256,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,0,2,0.35146886110305786,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,2,0.7034281492233276,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,2,0.38900667428970337,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,2,0.24273161590099335,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,0,3,0.2024589627981186,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,3,0.17619262635707855,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,3,0.1083802729845047,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,3,0.0914357453584671,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,0,4,0.22861365973949432,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,4,0.1999351978302002,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,4,0.28535816073417664,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,4,8.964740118244663e-06,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,2,5,0.2139863222837448,14067712,EleutherAI/pythia-14m,step95000,95000
It was a desperate act.,3,5,0.20001868903636932,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,0,0,0.2291828989982605,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,1,0,0.2775666117668152,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,2,0,0.17694219946861267,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,3,0,0.33990201354026794,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,0,1,0.2527899742126465,14067712,EleutherAI/pythia-14m,step95000,95000
It was a humane act.,1,1,0.32101839780807495,14067712,EleutherAI/pythia-14m,step95000,95000
