sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.20801761746406555,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,0,0.3410520553588867,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,0,0.23337684571743011,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,0,0.35724034905433655,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,0,1,0.2554095983505249,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,1,0.34561866521835327,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,1,0.3459179103374481,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,1,0.1656409353017807,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,0,2,0.36473244428634644,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,2,0.6587539315223694,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,2,0.36298492550849915,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,2,0.2403850108385086,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,0,3,0.19973745942115784,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,3,0.20676927268505096,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,3,0.17741334438323975,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,3,0.18607372045516968,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,0,4,0.21816305816173553,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,4,0.20000366866588593,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,4,0.29735833406448364,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,4,0.2641191780567169,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,2,5,0.23701904714107513,14067712,EleutherAI/pythia-14m,step114000,114000
It was a desperate act.,3,5,0.20000024139881134,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,0,0.20809945464134216,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,0,0.2834133505821228,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,0,0.1685669869184494,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,0,0.3426435887813568,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,1,0.23027031123638153,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,1,0.31770581007003784,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,1,0.3582221269607544,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,1,0.07849856466054916,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,2,0.318093478679657,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,2,0.6954032778739929,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,2,0.3004675805568695,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,2,0.1946016550064087,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,3,0.16754886507987976,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,3,0.23738154768943787,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,3,0.14789608120918274,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,3,0.15533652901649475,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,4,0.18490730226039886,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,4,0.16666722297668457,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,4,0.24288463592529297,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,4,0.1897306740283966,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,0,5,0.25519677996635437,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,2,5,0.33230769634246826,14067712,EleutherAI/pythia-14m,step114000,114000
It was a humane act.,3,5,0.16666793823242188,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,0,0.27993783354759216,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,0,0.2928074300289154,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,0,0.18360164761543274,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,0,0.3509843051433563,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,1,0.25425729155540466,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,1,0.36836639046669006,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,1,0.3125203251838684,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,1,0.13990622758865356,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,2,0.29172196984291077,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,2,0.6740678548812866,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,2,0.3655998706817627,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,2,0.23588354885578156,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,3,0.2020176202058792,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,3,0.21711929142475128,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,3,0.17741426825523376,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,3,0.18607847392559052,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,4,0.2486342042684555,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,4,0.20000134408473969,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,4,0.28909608721733093,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,4,0.18435797095298767,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,0,5,0.2000017911195755,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,1,5,0.2056014984846115,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,2,5,0.3639902174472809,14067712,EleutherAI/pythia-14m,step114000,114000
It was a magic act.,3,5,0.39999982714653015,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,0,0,0.19400039315223694,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,1,0,0.3246799111366272,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,2,0,0.194595068693161,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,3,0,0.32714149355888367,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,0,1,0.2530137598514557,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,1,1,0.30935999751091003,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,2,1,0.2551229000091553,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,3,1,0.1004885658621788,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,0,2,0.30010315775871277,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,1,2,0.6726333498954773,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,2,2,0.32364460825920105,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,3,2,0.22644071280956268,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,0,3,0.19647179543972015,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,1,3,0.20361486077308655,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,2,3,0.19897978007793427,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,3,3,0.1977783441543579,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,0,4,0.20476709306240082,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,1,4,0.19999846816062927,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,2,4,0.31565389037132263,14067712,EleutherAI/pythia-14m,step114000,114000
He had a universal appeal.,3,4,0.04944145306944847,14067712,EleutherAI/pythia-14m,step114000,114000
