sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.16601239144802094,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,0,0.22579064965248108,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,0,0.1745844930410385,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,0,0.24186144769191742,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,0,1,0.34377607703208923,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,1,0.2997328042984009,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,1,0.2106434851884842,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,1,0.251979798078537,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,0,2,0.32408276200294495,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,2,0.4374624788761139,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,2,0.2926267683506012,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,2,0.244238018989563,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,0,3,0.17968258261680603,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,3,0.35086774826049805,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,3,0.20920825004577637,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,3,0.20909838378429413,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,0,4,0.22312025725841522,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,4,0.17563998699188232,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,4,0.25088101625442505,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,4,0.2746139466762543,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,0,5,0.29757097363471985,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,1,5,0.26681357622146606,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,2,5,0.2433808296918869,14067712,EleutherAI/pythia-14m,step4000,4000
It was a desperate act.,3,5,0.3120667636394501,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,0,0,0.13679088652133942,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,1,0,0.20913967490196228,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,2,0,0.1368284523487091,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,3,0,0.16743049025535583,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,0,1,0.3742601275444031,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,1,1,0.2058660387992859,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,2,1,0.18938031792640686,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,3,1,0.195942685008049,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,0,2,0.32843294739723206,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,1,2,0.479846715927124,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,2,2,0.2574063241481781,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,3,2,0.2292676419019699,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,0,3,0.17486605048179626,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,1,3,0.3548501133918762,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,2,3,0.21081970632076263,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,3,3,0.18068572878837585,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,0,4,0.17266878485679626,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,1,4,0.15260659158229828,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,2,4,0.17374542355537415,14067712,EleutherAI/pythia-14m,step4000,4000
It was a humane act.,3,4,0.2658833861351013,14067712,EleutherAI/pythia-14m,step4000,4000
