sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.27450206875801086,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,0,0.3062739372253418,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,0,0.2680235505104065,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,0,0.26920732855796814,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,0,1,0.22190968692302704,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,1,0.2509978413581848,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,1,0.302300363779068,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,1,0.2898417115211487,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,0,2,0.2809188961982727,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,2,0.278083860874176,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,2,0.3039468228816986,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,2,0.313750684261322,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,0,3,0.2708853483200073,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,3,0.2999458312988281,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,3,0.2922934889793396,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,3,0.2833850085735321,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,0,4,0.26314252614974976,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,4,0.2746553122997284,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,4,0.2692568004131317,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,4,0.3028657138347626,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,0,5,0.2919020652770996,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,1,5,0.3042684495449066,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,2,5,0.28196847438812256,14067712,EleutherAI/pythia-14m,step8,8
It was a desperate act.,3,5,0.301098108291626,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,0,0.26514729857444763,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,0,0.25338929891586304,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,0,0.2706645131111145,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,0,0.2593492269515991,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,1,0.21987049281597137,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,1,0.2203662246465683,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,1,0.28087130188941956,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,1,0.27057281136512756,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,2,0.27694758772850037,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,2,0.23018454015254974,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,2,0.2911228537559509,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,2,0.3301198184490204,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,3,0.22685323655605316,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,3,0.29138538241386414,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,3,0.3022709786891937,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,3,0.255418062210083,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,4,0.23343980312347412,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,4,0.2378639578819275,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,4,0.2588755488395691,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,4,0.2625632882118225,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,0,5,0.2636467218399048,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,1,5,0.26767605543136597,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,2,5,0.25967472791671753,14067712,EleutherAI/pythia-14m,step8,8
It was a humane act.,3,5,0.27642396092414856,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,0,0.22727635502815247,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,0,0.29510992765426636,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,0,0.24123762547969818,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,0,0.2861829400062561,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,1,0.2549445629119873,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,1,0.2614586353302002,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,1,0.31286486983299255,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,1,0.2951347231864929,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,2,0.2694816589355469,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,2,0.2727019786834717,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,2,0.29322734475135803,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,2,0.32913148403167725,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,3,0.2696434557437897,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,3,0.3174951374530792,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,3,0.3295064866542816,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,3,0.31412026286125183,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,4,0.28014564514160156,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,4,0.2597559094429016,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,4,0.300047367811203,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,4,0.29724031686782837,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,0,5,0.30389443039894104,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,1,5,0.29491326212882996,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,2,5,0.25352245569229126,14067712,EleutherAI/pythia-14m,step8,8
It was a magic act.,3,5,0.3312126100063324,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,0,0.211495503783226,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,0,0.3290233314037323,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,0,0.23593929409980774,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,0,0.25398311018943787,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,1,0.3214089274406433,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,1,0.3007659912109375,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,1,0.30451422929763794,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,1,0.23880253732204437,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,2,0.27090367674827576,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,2,0.3555554747581482,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,2,0.2595377564430237,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,2,0.32478418946266174,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,3,0.27530020475387573,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,3,0.25025829672813416,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,3,0.33718717098236084,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,3,0.2746354043483734,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,4,0.2572442293167114,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,4,0.30071356892585754,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,4,0.3084651529788971,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,4,0.2599825859069824,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,0,5,0.27591273188591003,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,1,5,0.3022982180118561,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,2,5,0.28508806228637695,14067712,EleutherAI/pythia-14m,step8,8
He had a universal appeal.,3,5,0.2818916440010071,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,0,0.20488163828849792,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,0,0.18605954945087433,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,0,0.21485190093517303,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,0,0.23942860960960388,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,1,0.2912728190422058,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,1,0.2637985348701477,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,1,0.2048586755990982,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,1,0.23404301702976227,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,2,0.22238987684249878,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,2,0.2725457549095154,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,2,0.21002236008644104,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,2,0.2487102895975113,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,3,0.21113641560077667,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,3,0.23897595703601837,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,3,0.26928776502609253,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,3,0.2203594595193863,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,4,0.22896826267242432,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,4,0.2311827540397644,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,4,0.2534746825695038,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,4,0.2337142527103424,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,0,5,0.2521739900112152,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,1,5,0.2758406102657318,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,2,5,0.25981828570365906,14067712,EleutherAI/pythia-14m,step8,8
He had an undefinable appeal.,3,5,0.25136953592300415,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,0,0.22331014275550842,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,0,0.3386835753917694,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,0,0.24609330296516418,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,0,0.2612755000591278,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,1,0.2931489050388336,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,1,0.3054278790950775,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,1,0.2914089858531952,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,1,0.2639158070087433,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,2,0.24839583039283752,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,2,0.3413059413433075,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,2,0.24189166724681854,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,2,0.32316121459007263,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,3,0.24076154828071594,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,3,0.25409549474716187,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,3,0.3363768756389618,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,3,0.2549099922180176,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,4,0.2397945374250412,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,4,0.2933971881866455,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,4,0.31401631236076355,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,4,0.2663824260234833,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,0,5,0.29684147238731384,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,1,5,0.3088550567626953,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,2,5,0.26910263299942017,14067712,EleutherAI/pythia-14m,step8,8
He had a legal appeal.,3,5,0.28623923659324646,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,0,0,0.2902531325817108,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,1,0,0.2802477777004242,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,2,0,0.32583996653556824,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,3,0,0.267707884311676,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,0,1,0.2627789378166199,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,1,1,0.28826963901519775,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,2,1,0.36986589431762695,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,3,1,0.30887341499328613,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,0,2,0.2684405446052551,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,1,2,0.29638251662254333,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,2,2,0.29543885588645935,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,3,2,0.31392940878868103,14067712,EleutherAI/pythia-14m,step8,8
It was a tense atmosphere.,0,3,0.2796626091003418,14067712,EleutherAI/pythia-14m,step8,8
