sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.20433452725410461,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,0,0.3270425796508789,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,0,0.20312343537807465,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,0,0.34793350100517273,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,0,1,0.2666795551776886,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,1,0.34189572930336,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,1,0.353325754404068,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,1,0.14767427742481232,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,0,2,0.35406994819641113,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,2,0.6555524468421936,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,2,0.36837178468704224,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,2,0.2427189201116562,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,0,3,0.1945960372686386,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,3,0.2038443386554718,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,3,0.1714421957731247,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,3,0.19478674232959747,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,0,4,0.2110641747713089,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,4,0.20117273926734924,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,4,0.32573720812797546,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,4,0.31796854734420776,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,2,5,0.24987326562404633,14067712,EleutherAI/pythia-14m,step130000,130000
It was a desperate act.,3,5,0.20000045001506805,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane act.,0,0,0.2064705193042755,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane act.,1,0,0.2813434600830078,14067712,EleutherAI/pythia-14m,step130000,130000
It was a humane act.,2,0,0.15914472937583923,14067712,EleutherAI/pythia-14m,step130000,130000
